,id,x,y,frame,label,x_est,y_est,vx_est,vy_est
1008,8,413.9752807617188,374.1163330078125,82,ped,413.9617432536876,374.0384249698729,20.20240006585196,-22.973518290048506
1009,9,402.7348017692566,362.62246656417847,82,ped,402.73660708903657,362.6825816059274,20.950355798327113,-23.20361401334255
1010,10,370.1522521972656,336.6739807128906,82,ped,370.0218979974863,336.5254644297722,12.383316588186249,-17.3657606811619
1011,11,299.8412823677063,132.47597932815552,82,ped,299.6552992535335,132.1935923503529,29.654987174361995,6.30850485749752
1012,14,254.69224548339844,438.763427734375,82,ped,254.33114671609246,438.9321162162932,19.174290154931,-25.984769238467013
1013,0,526.0887451171875,359.2837219238281,83,ped,526.112463950022,359.39673888627266,10.335949448498647,-39.92721282986253
1014,3,408.1723327636719,333.9932861328125,83,ped,408.19332332654807,333.99774605278617,21.325112136828913,-22.79164981393846
1015,4,428.87588453292847,351.1420588493347,83,ped,428.8425501606641,351.2159910786941,21.73728981786462,-22.636741088330773
1016,5,459.8759765625,355.62164306640625,83,ped,459.78527575059155,355.64284314204303,19.541743584726294,-22.939398178681632
1017,6,436.5414123535156,389.6091003417969,83,ped,436.296352032282,389.8634662398111,22.78578434846143,-20.37839404074021
1018,7,412.30902099609375,394.3363037109375,83,ped,412.50887649318446,394.40042575273327,21.144784558348316,-21.992617308709676
1019,8,415.86236572265625,372.2736206054688,83,ped,415.489514687876,372.55787765001907,21.458551394587683,-23.931192618147858
1020,9,404.20181226730347,361.45727491378784,83,ped,403.99339893204007,361.5480272947642,21.652509376019882,-23.50936272614032
1021,10,370.5291748046875,335.4561462402344,83,ped,370.5324208960088,335.5777338186065,12.372380365550194,-17.775394513128962
1022,11,300.51819276809687,132.40574312210086,83,ped,300.6499815653394,132.42370413858674,29.210984992991477,6.247993412926937
1023,14,255.09957885742188,437.9340515136719,83,ped,255.1106079627308,437.90384381163534,19.137135190208404,-25.883005217535114
1024,0,525.8261108398439,357.645751953125,84,ped,526.0789446489122,357.67594890279855,9.484140971456707,-40.02894771178967
1025,3,409.0726318359375,333.1916809082031,84,ped,409.0762007529281,333.1407449014597,21.313088294931806,-22.620044115750332
1026,4,429.7554316520691,349.7586054801941,84,ped,429.7532275396231,349.9394761140743,21.74471557185207,-23.24610239074059
1027,5,460.81048583984375,354.5416259765625,84,ped,460.7364255397933,354.5925318910574,19.791256067363424,-23.110902494730666
1028,6,437.4064025878906,389.5274658203125,84,ped,437.35012586249957,389.3463466091092,22.975383168037506,-19.76819527014614
1029,7,413.643310546875,393.477294921875,84,ped,413.55432098106553,393.4793580873642,21.444594408953876,-21.999568206058758
1030,8,417.31005859375,372.0223083496094,84,ped,416.9838911081463,371.85929841549125,22.55742432695597,-23.382004816739794
1031,9,405.5704035758972,360.97192335128784,84,ped,405.3329118326129,360.8293982884453,22.452629743238628,-23.02918937761699
1032,10,371.3756408691406,334.6300354003906,84,ped,371.26033756714276,334.7027424155895,12.760842377156317,-18.020347718220755
1033,11,301.4214825630188,133.09421968460086,84,ped,301.5789526143707,132.94976043031554,28.68046130584674,6.734683139434807
1034,14,255.50840759277344,437.03509521484375,84,ped,255.64950459345206,436.96081121992216,18.66180085936228,-25.632753739128017
1035,0,526.4951171875,356.2694091796875,85,ped,526.48785604691,356.1767252690621,9.50860409033359,-39.716691325139266
1036,3,409.7909240722656,331.3705749511719,85,ped,409.85231719388406,331.66191831930615,21.106252025374232,-23.601593413727677
1037,4,430.2877802848816,348.96984815597534,85,ped,430.4190109293581,348.96987310684256,21.302593453940446,-23.246186451367496
1038,5,461.4519958496094,352.8996276855469,85,ped,461.4907221186313,353.1565272918453,19.660785473798292,-23.97640916415533
1039,6,438.1924743652344,387.9718322753906,85,ped,438.2333244398564,388.1656612951666,22.837757375062168,-20.421214213076418
1040,7,415.09869384765625,392.5440368652344,85,ped,414.8696457716013,392.55029384058184,22.21626798331577,-22.02064824573529
1041,8,417.5289001464844,370.66217041015625,85,ped,417.6683913707051,370.740370380978,22.08747193337774,-23.645464139508842
1042,9,405.92089796066284,359.6785273551941,85,ped,406.04370346392506,359.74561181271923,22.03889231620643,-23.25520002138312
1043,10,371.7153930664063,333.6854248046875,85,ped,371.742591292334,333.7790656932699,12.669210294584698,-18.33582820792136
1044,11,302.32690858840937,133.33514070510864,85,ped,302.4848782569489,133.29831857308088,28.148254177709074,6.858738607295098
1045,14,256.56219482421875,435.0510559082031,85,ped,256.51485342392306,435.3473095284936,18.821288335627216,-26.6307965080224
1046,0,526.3404541015625,354.30096435546875,86,ped,526.5321599850649,354.3782268084692,8.86273787808544,-39.97699219309758
1047,3,410.96124267578125,330.7113037109375,86,ped,410.8806761450015,330.69940311042814,21.37768448805109,-23.561499726283053
1048,4,430.71606397628784,347.69763135910034,86,ped,430.9244926668268,347.80429821924145,20.600387311787838,-23.605552161345106
1049,5,461.5481872558594,352.36505126953125,86,ped,461.8169165371206,352.2915599963671,18.755423782037028,-23.72881357989555
1050,6,438.9706115722656,387.4647521972656,86,ped,439.0464631157913,387.4115998969266,22.58220992802998,-20.242141592742296
1051,7,415.5712890625,391.70294189453125,86,ped,415.65056689091546,391.6778880612147,21.949177220014903,-21.936240693234335
1052,8,418.4290771484375,370.8670959472656,86,ped,418.48565492073715,370.4748885618401,21.89685873557173,-22.32409885946362
1053,9,405.9255976676941,358.23303174972534,86,ped,406.2911534919416,358.42426297232186,20.80731740959186,-23.899467078530606
1054,10,372.5828552246094,332.90509033203125,86,ped,372.47295655735854,332.94357940943223,13.039464115967897,-18.465499734844393
1055,11,303.4043927192688,133.67933320999146,86,ped,303.4940814656909,133.64587296536834,27.846088537956042,6.971467758121315
1056,14,257.38388061523443,433.9305114746094,86,ped,257.3542706518845,434.0383732576765,18.921041530087653,-26.99417275722605
1057,0,526.2262573242189,352.1097412109375,87,ped,526.4643267818946,352.32157650850513,8.060670361357479,-40.69067555565164
1058,3,412.0830383300781,329.8595886230469,87,ped,411.9735336753921,329.80923062171814,21.74661096569208,-23.391841184328786
1059,4,432.20815992355347,346.3742060661316,87,ped,432.0585778555806,346.53121840271626,21.104336533067123,-24.13453431692974
1060,5,462.2220764160156,350.5018005371094,87,ped,462.354968427505,350.783750325605,18.307704168236324,-24.67871605335241
1061,6,440.6167602539063,385.8667602539063,87,ped,440.39529732968714,386.1136468416815,23.32832923039664,-21.073914447200853
1062,7,416.9361572265625,391.2391052246094,87,ped,416.8057223887561,391.07130952804283,22.38861849684056,-21.37092887635232
1063,8,419.28326416015625,370.17950439453125,87,ped,419.32402816158265,369.9554731781114,21.75952284328567,-21.569326856461842
1064,9,405.85778760910034,356.27404737472534,87,ped,406.31634113460126,356.6805160212975,19.26242840502899,-25.268879606986985
1065,10,372.9373779296875,332.3410949707031,87,ped,372.96537082689264,332.2820028606192,12.945154691455674,-18.266415558083654
1066,11,304.4064679145813,134.46822786331177,87,ped,304.49422729390926,134.28089326028402,27.55042294466916,7.602607095836729
1067,14,257.83688354492193,433.71075439453125,87,ped,257.9449151999462,433.4294398952072,18.557090548112466,-26.0464441655473
1068,0,526.2120971679689,349.93621826171875,88,ped,526.4194628382596,350.1787503238825,7.362045223839735,-41.50777799620511
1069,3,412.1640319824219,329.1082763671875,88,ped,412.41653758151114,329.01147677853413,20.895907188927445,-23.06571861138898
1070,4,432.4200129508972,345.2397150993347,88,ped,432.6028389225142,345.3401126424859,20.48838684677811,-24.47277857545172
1071,5,462.7496032714844,349.27789306640625,88,ped,462.87962365086855,349.4458318359573,17.869659118156424,-25.24451002401111
1072,6,441.1268310546875,385.0015869140625,88,ped,441.2119207131525,385.083733349147,23.041657987933625,-21.350669825403212
1073,7,418.7251281738281,389.6499938964844,88,ped,418.37779154474015,389.83675851641823,23.5588126756612,-22.00014806244887
1074,8,420.50958251953125,368.460205078125,88,ped,420.4116134380953,368.6701149311506,22.08958549490348,-22.276523470687728
1075,9,406.5625605583191,355.1524043083191,88,ped,406.75891636810394,355.3195112890417,18.600896028811867,-25.831871240191195
1076,10,373.8473510742188,331.1765441894531,88,ped,373.7268072177759,331.2976297937077,13.351272869870831,-18.674358911509188
1077,11,305.8169598579407,134.75066804885864,88,ped,305.75576471177845,134.69686174117118,27.756592400505564,7.78388319160886
1078,14,258.90896606445307,432.6176452636719,88,ped,258.84198579578384,432.5208881541389,18.782743606602807,-25.720474471328483
1079,0,526.3079833984375,348.87286376953125,89,ped,526.4554791450322,348.72297270222145,6.8651247029904825,-41.002787520493875
1080,3,412.72052001953125,327.3404541015625,89,ped,412.92052913217594,327.5903066149727,20.222066520809005,-23.907484180673173
1081,4,435.40164136886597,345.7830195426941,89,ped,434.7164692374919,345.26722762107636,22.79676590349375,-22.735049886607325
1082,5,464.0027160644531,347.9576110839844,89,ped,463.8695845623791,348.11101841029375,18.318185783361713,-25.761346951527514
1083,6,441.35247802734375,383.1075439453125,89,ped,441.64161817052144,383.4901475925662,22.067530436031273,-22.63968058036805
1084,7,419.5794982910156,389.34423828125,89,ped,419.50228352476006,389.19444068146464,23.818953071237466,-21.495472483485457
1085,8,421.58135986328125,368.1943054199219,89,ped,421.4938129694235,368.0345565963156,22.384535343281573,-21.73832172274425
1086,9,407.45010328292847,354.33203077316284,89,ped,407.47992613765575,354.3003406472872,18.500421344989256,-25.725105626812784
1087,10,374.0641174316406,330.00311279296875,89,ped,374.1414882191481,330.1848277457601,13.090606830921436,-19.286565643377255
1088,11,307.51514101028437,135.54856538772586,89,ped,307.3031000137523,135.36282923034855,28.47096908505927,8.409637562127049
1089,14,259.79794311523443,431.2515258789063,89,ped,259.73713182398427,431.32081026998094,18.987614686267396,-25.953891123261993
1090,0,526.6434326171875,347.0113525390625,90,ped,526.6781022942843,347.01186723737845,6.748320813269997,-41.00452156506449
1091,3,413.9663696289063,326.3913269042969,90,ped,413.89503864282943,326.4624557611491,20.462384208456353,-24.147120884774008
1092,4,436.2608332633972,345.20193433761597,90,ped,436.05166296405116,344.8907772687262,23.501471185559698,-21.68674603713978
1093,5,464.31451416015625,347.6159362792969,90,ped,464.4269643878159,347.4117582352828,17.939335298139888,-25.07346082931784
1094,6,442.4048156738281,382.4063415527344,90,ped,442.4602151867413,382.4555170055714,21.880886684524242,-22.80535515974462
1095,7,420.6773376464844,388.0975036621094,90,ped,420.6133390704027,388.16812448840994,24.034567500008965,-21.733397607049607
1096,8,422.5231628417969,366.8320007324219,90,ped,422.4894279047163,366.9362728768204,22.49819004677029,-22.089619833229772
1097,9,408.5776057243347,353.3451838493347,90,ped,408.4627010155489,353.3036719023491,18.887541100847347,-25.585249784940988
1098,10,373.8493041992188,328.8636169433594,90,ped,374.1446816417744,329.04574056344705,12.095465337971474,-19.900149299689755
1099,11,308.60428285598755,135.59241914749146,90,ped,308.56421245330375,135.63511759323714,28.605968291514678,8.265784346125246
1100,14,260.6856689453125,429.5840148925781,90,ped,260.63048387051333,429.8145952805378,19.17353200010838,-26.730711423132696
1101,0,527.1322021484375,344.3815002441406,91,ped,527.0713632289805,344.70576202084726,6.953290228980313,-42.096975992295874
1102,3,414.8927307128906,325.29791259765625,91,ped,414.8418998215884,325.3533835276543,20.63363606801004,-24.334005270823045
1103,4,437.1058039665222,343.40499830245966,91,ped,437.07974954029834,343.6098382484979,23.589249873403567,-22.37686223953695
1104,5,465.310302734375,346.2225646972656,91,ped,465.2626863046022,346.273106951565,18.099757473218816,-25.24374025612056
1105,6,443.3550109863281,382.03399658203125,91,ped,443.36129102525865,381.84734298938804,21.859728913779556,-22.1765097074291
1106,7,421.7387390136719,387.1369323730469,91,ped,421.6954080731356,387.1808871542046,24.180551643763906,-21.881483501605025
1107,8,423.31036376953125,366.4749450683594,91,ped,423.3517458639905,366.31283996723676,22.358771664624577,-21.543479498106567
1108,9,409.5729670524597,352.26196241378784,91,ped,409.4593168022038,352.2530078627413,19.270434577559598,-25.55508144677284
1109,10,374.82257080078125,328.48480224609375,91,ped,374.761461023057,328.3899820798027,12.301347288968154,-19.580695334107993
1110,11,309.93631410598755,136.28900575637815,91,ped,309.87323569815516,136.1800642448312,28.818482657528058,8.632813842501639
1111,14,261.09829711914057,428.7999877929688,91,ped,261.21525530878137,428.764645910337,18.77950105113087,-26.61164498071569
1112,0,526.7584228515625,343.1309814453125,92,ped,526.9709067741234,343.0671902290529,6.237420993897664,-41.88206011236297
1113,3,415.6414489746094,324.2241516113281,92,ped,415.6629620938015,324.26443173476974,20.561157265874137,-24.469711072982985
1114,4,437.9798274040222,342.4456782341004,92,ped,438.00935606296906,342.52703395297226,23.48976630665396,-22.650953829792268
1115,5,466.2681884765625,344.88494873046875,92,ped,466.17987862862645,345.0031046567811,18.397277881023463,-25.641813633015644
1116,6,443.93896484375,381.0152282714844,92,ped,444.05668981833134,380.9825138384132,21.46310743537306,-22.06629310423117
1117,7,422.743896484375,386.2360534667969,92,ped,422.72981540596413,386.24739834396655,24.227991519259692,-21.919704974757863
1118,8,423.6056823730469,364.9661865234375,92,ped,423.8448296390673,365.12410347382877,21.55307225765343,-22.07550980477986
1119,9,410.6103205680847,351.0066523551941,92,ped,410.48794195697735,351.0702598614995,19.682734396143843,-25.769378398446193
1120,10,375.2814331054688,327.0751953125,92,ped,375.27900048547673,327.2507318456038,12.309542910509768,-20.172086918787137
1121,11,311.55286073684687,136.47058534622192,92,ped,311.38453262231286,136.4950915464649,29.385588710269026,8.550251196766878
1122,14,261.13211059570307,427.8697509765625,92,ped,261.43743869175927,427.7939716189349,17.75085080825448,-26.356344352848456
1123,0,527.6595458984375,341.2176513671875,93,ped,527.5085443995065,341.25384571950366,6.7461528420211465,-42.00400075451402
1124,3,416.3032836914063,323.0172119140625,93,ped,416.3798443554835,323.09707712177544,20.303220434748035,-24.73878108227561
1125,4,439.8822627067566,341.42257642745966,93,ped,439.56749772207553,341.47886390351664,24.550225795566156,-22.840589243502563
1126,5,467.0650024414063,344.5171813964844,93,ped,467.02348778505365,344.3115326488579,18.537142902231988,-24.94897238186959
1127,6,445.4078979492188,379.7951354980469,93,ped,445.247194564137,379.88923835241195,22.004525438976675,-22.38333048037471
1128,7,423.6922607421875,385.4305114746094,93,ped,423.7091991081196,385.3962052416255,24.170925289680195,-21.804125504146082
1129,8,424.5950622558594,364.0561218261719,93,ped,424.647469013608,364.10801301332486,21.37651118433735,-22.25033389413354
1130,9,411.41650342941284,349.7228693962097,93,ped,411.3785750903973,349.8189324969964,19.81051692903407,-26.093019946017904
1131,10,375.1802368164063,325.6592712402344,93,ped,375.3959712971233,325.9236170347407,11.58272230372058,-21.062681552184042
1132,11,313.10086488723755,137.11406373977658,93,ped,312.92793640234555,137.0216080351767,29.968193706478353,8.861739240287141
1133,14,261.933349609375,426.82568359375,93,ped,262.0194948971966,426.7795209890678,17.460626649686134,-26.200822171194655
1134,0,527.7758178710939,339.7347717285156,94,ped,527.7807859605201,339.65271571744915,6.72941509072349,-41.72754979160333
1135,3,416.6250305175781,321.8612976074219,94,ped,416.8370483283772,321.93317629886633,19.588921418894834,-24.980944126814578
1136,4,440.75845289230347,340.46066236495966,94,ped,440.69959915662054,340.4837653306737,24.748507087685685,-22.91842433485944
1137,5,467.968994140625,343.04681396484375,94,ped,467.9082560503242,343.1258015569423,18.74177268292414,-25.21508568191718
1138,6,445.99462890625,379.8039855957031,94,ped,446.05465739400967,379.5050320721307,21.802286346099194,-21.376140533129856
1139,7,424.4121398925781,384.6193237304688,94,ped,424.5196906293454,384.5726181637002,23.80858127179969,-21.64677202402133
1140,8,425.28662109375,362.0847473144531,94,ped,425.3755782291382,362.47071740243905,21.076809975172694,-23.55068716614446
1141,9,412.43057203292847,349.27172803878784,94,ped,412.3510223923974,349.0810432275867,20.078523799441268,-25.45059291375197
1142,10,375.46685791015625,325.1046142578125,94,ped,375.61212345391135,325.08365048250585,11.093315142357167,-20.99205350440982
1143,11,313.9882550239563,136.39862489700315,94,ped,314.0550734670916,136.74842094744457,29.743078901299956,7.683258179483862
1144,14,263.12692260742193,425.368408203125,94,ped,262.99329925433193,425.4805860810933,17.910805726134626,-26.578751120992106
1145,0,528.10400390625,338.7530212402344,95,ped,528.0890107703862,338.45675508980435,6.779927747832453,-40.72941367080969
1146,3,417.7035217285156,321.71160888671875,95,ped,417.6860947514607,321.4225130305808,19.647633813981116,-24.00696510165666
1147,4,441.2460322380066,339.2790522575378,95,ped,441.4172268175153,339.3667390966393,24.17174361590964,-23.213845871536677
1148,5,469.7552795410156,341.6369934082031,95,ped,469.3798484676748,341.79104021664904,20.006619560051146,-25.734077418164098
1149,6,447.1817932128906,378.8034362792969,95,ped,447.10503977547796,378.73649017628924,22.060872681951192,-21.150595618662603
1150,7,425.1766662597656,384.033935546875,95,ped,425.2950895797389,383.9055999200518,23.40960692715031,-21.214402600342638
1151,8,425.3994445800781,361.2143249511719,95,ped,425.7008274382361,361.3109307542503,20.06143539903945,-23.8761571578763
1152,9,413.30847120285034,348.3991389274597,95,ped,413.26618020829034,348.26536583941885,20.22100436697609,-24.999904399488937
1153,10,375.91925048828125,323.5145263671875,95,ped,375.9740698604528,323.7589485047453,10.908625816883331,-21.815524440471698
1154,11,315.6055035591125,137.3198895454407,95,ped,315.4962946190877,137.2314310946688,30.11100951907107,7.981279316143289
1155,14,263.06365966796875,423.443359375,95,ped,263.3021229667487,423.77062923218625,17.107417885976215,-27.681330113478538
1156,0,527.9097900390625,336.9198913574219,96,ped,528.0726021188225,336.86283884963893,6.231405321088059,-40.5372007830001
1157,3,418.5974426269531,320.3847961425781,96,ped,418.5650645565127,320.3976326925518,19.7567172296433,-24.05021211104906
1158,4,441.59304761886597,338.1572566032409,96,ped,441.88637100529957,338.24228201986494,23.183521759247675,-23.50030095478544
1159,5,470.5379638671875,341.08935546875,96,ped,470.42389974802353,340.95838640048055,20.390907553549585,-25.292835765446984
1160,6,447.1361389160156,377.8155517578125,96,ped,447.4494369492614,377.82921859920157,21.00535519366949,-21.196639923334097
1161,7,425.7419738769531,382.6929016113281,96,ped,425.9285705441758,382.8084487429577,22.780952979124756,-21.603686940535603
1162,8,426.1637573242188,359.9183349609375,96,ped,426.29548695000676,360.058155876846,19.61763138819553,-24.347221149054434
1163,9,415.53103590011597,348.3112177848816,96,ped,415.03010016241524,347.92760286825626,21.908683112260956,-23.70748564706673
1164,10,377.0186462402344,322.6922912597656,96,ped,376.81086888796716,322.7475370634708,11.608638602520172,-22.0016504475866
1165,11,315.98169374465937,137.81291627883908,96,ped,316.2532168306309,137.7253083237654,29.196234016824768,8.276435106733086
1166,14,263.58868408203125,422.0892333984375,96,ped,263.7391482724924,422.2748998880334,16.60050012530688,-28.306845333072243
1167,0,528.7637329101561,335.60675048828125,97,ped,528.6117649141312,335.453576059273,6.743393488466217,-40.02114807948045
1168,3,419.3799133300781,319.2878723144531,97,ped,419.3831455333737,319.32546181609257,19.745827766827574,-24.176853118106134
1169,4,442.7516779899597,336.97198438644415,97,ped,442.78749662111335,337.07423106043655,23.062846907949744,-23.844775374447362
1170,5,471.390869140625,339.630615234375,97,ped,471.34981454308223,339.7267687323,20.52922265086078,-25.61678195462716
1171,6,448.2651977539063,376.7159729003906,97,ped,448.2864614210288,376.79673334526296,20.933716781329192,-21.468726107585972
1172,7,427.263916015625,382.159423828125,97,ped,427.12817284606905,382.07060684730493,23.23827885320983,-21.30445786315357
1173,8,426.65460205078125,358.9002685546875,97,ped,426.81639353393115,358.9504527832719,19.072547376284692,-24.516294453278164
1174,9,416.4683833122253,347.48037672042847,97,ped,416.283543319328,347.2895222102397,22.531418765142522,-23.06448676925448
1175,10,376.5739440917969,322.0980529785156,97,ped,376.8280653669714,322.0035484207514,10.752490667615188,-21.683259624490844
1176,11,317.3056988716125,138.68373537063601,97,ped,317.36393247342346,138.46762886382015,29.000041951054925,9.004509288648261
1177,14,264.8624267578125,420.47845458984375,97,ped,264.7105751163376,420.69547126372106,17.112092890338346,-29.037981059815074
1178,0,529.0195922851561,333.54718017578125,98,ped,528.9749876787456,333.6307635879296,6.893668758945982,-40.302745001390534
1179,3,419.7218627929688,318.22686767578125,98,ped,419.8927268820295,318.2586607111556,19.17017764310387,-24.283965530359612
1180,4,443.6769404411316,336.84591627120966,98,ped,443.70247937276713,336.5758980018903,22.976804900898433,-22.935069590184252
1181,5,472.26995849609375,339.1865234375,98,ped,472.24743849639026,339.00038606824813,20.605093717079875,-24.989675344756552
1182,6,449.52716064453125,375.24267578125,98,ped,449.39762019584396,375.4747820794804,21.37014538211957,-22.25070446259283
1183,7,427.8335571289063,380.7177429199219,98,ped,427.92653843066944,380.88136169550813,22.925019945745973,-21.855698143820828
1184,8,427.76153564453125,357.86248779296875,98,ped,427.7087954594292,357.8855458300599,19.25023184027079,-24.593978195820686
1185,9,416.91958570480347,346.58999586105347,98,ped,417.02661390709005,346.4975046343101,22.170835109285274,-22.752878950368203
1186,10,377.7772521972656,320.5441589355469,98,ped,377.60079584129755,320.7397502867193,11.346981433365332,-22.34221719785041
1187,11,317.6187481880188,139.04195070266724,98,ped,317.9552010668648,138.97190691204926,27.866514464971306,9.240490511835521
1188,14,265.83242797851557,419.59503173828125,98,ped,265.68859830262306,419.55602470986173,17.596659928613434,-28.906565062971186
1189,0,528.569580078125,331.7784729003906,99,ped,528.8137737281482,331.83885027876414,6.070967447619056,-40.506159579769744
1190,3,420.5949096679688,317.18218994140625,99,ped,420.6292249801811,317.2046121807887,19.054567542870082,-24.359507239740786
1191,4,444.26614332199097,335.78939771652216,99,ped,444.4052245948987,335.72945890305397,22.5082327427308,-22.733132560146863
1192,5,473.1654052734375,337.78997802734375,99,ped,473.1447677017832,337.8492279176674,20.67462278657438,-25.18929135631376
1193,6,450.6837463378906,374.2873840332031,99,ped,450.5446119019949,374.3787832938038,21.838896649203143,-22.55863340154494
1194,7,429.1048889160156,380.1212158203125,99,ped,429.02658937555987,380.0678544733741,23.188815235275825,-21.675920946108143
1195,8,428.5374755859375,356.7666320800781,99,ped,428.528389047622,356.79945484794575,19.280844868033277,-24.704559835283913
1196,9,418.14550733566284,345.82067823410034,99,ped,418.0770756176166,345.72476750196995,22.401385183653222,-22.429750625423978
1197,10,378.4126281738281,319.9659729003906,99,ped,378.29331447590175,319.9102643809458,11.748955586804412,-22.154532251927563
1198,11,318.81314516067505,138.64064455032351,99,ped,318.92039060869007,138.89320323724678,27.505198883229557,8.38960694914243
1199,14,266.425537109375,418.7620544433594,99,ped,266.4244761128034,418.6169771462421,17.600234465144776,-28.417794305088165
1200,0,529.4193725585939,329.73870849609375,100,ped,529.2951884352935,329.8834404131366,6.489350334814602,-40.99376907213056
1201,3,421.1828002929688,316.1243591308594,100,ped,421.26778660291416,316.1470039355455,18.768244164469746,-24.435798785815884
1202,4,444.6034846305847,334.4266352653504,100,ped,444.86444947558147,334.551620400558,21.629028361328203,-23.154214098873364
1203,5,474.146240234375,337.0628356933594,100,ped,474.0971966338968,336.96972554527036,20.839853273541884,-24.875598337033995
1204,6,451.7100830078125,373.00518798828125,100,ped,451.62035806899735,373.1576783772438,22.141184719185627,-23.072381596629793
1205,7,429.1361999511719,378.3370361328125,100,ped,429.4384088743214,378.6283886996711,22.17065737062037,-22.65750317155378
1206,8,428.7247924804688,355.20709228515625,100,ped,428.938974452996,355.4051362292365,18.559254461227088,-25.37178036971175
1207,9,418.2732844352722,344.70571851730347,100,ped,418.53340166458327,344.7351587620713,21.52503646437874,-22.528936368966534
1208,10,378.5005798339844,319.5578918457031,100,ped,378.60022793757133,319.35643607996326,11.413235849254397,-21.47581710966578
1209,11,320.0548748970032,139.86917543411258,100,ped,320.05935499501476,139.64854933561375,27.49010519579843,9.132907957576549
1210,14,266.52621459960943,417.9518432617188,100,ped,266.749055071542,417.76854726011334,16.8494761332245,-27.800262852118454
1211,0,529.9064331054689,328.0006103515625,101,ped,529.7864088725412,328.06159312312616,6.893718341938849,-41.19922326421004
1212,3,421.8072509765625,315.281982421875,101,ped,421.8930016058378,315.2276568316618,18.479345746009454,-24.25277299082003
1213,4,445.74710035324097,333.1593317985535,101,ped,445.7539584518121,333.30965579983797,21.605923063471117,-23.660663632768486
1214,5,475.22442626953125,335.74200439453125,101,ped,475.1334936311309,335.80903228005457,21.146210155611413,-25.10141883869187
1215,6,452.7597961425781,371.87744140625,101,ped,452.683688543399,371.9894804602968,22.397595257761097,-23.44984711255041
1216,7,430.0960388183594,377.4039306640625,101,ped,430.1901568360097,377.50241085914934,21.853568776897028,-22.989288172441682
1217,8,429.78802490234375,353.8062744140625,101,ped,429.7616035249631,353.99680172275583,18.648269483079638,-26.013676978753328
1218,9,419.2091670036316,343.72814893722534,101,ped,419.28740444929804,343.75188863827,21.26145036001517,-22.608916681000128
1219,10,379.0384826660156,318.5317687988281,101,ped,379.0517940517182,318.50672883834244,11.368389084752572,-21.391456154606267
1220,11,320.93115663528437,140.81978273391726,101,ped,321.027986009799,140.54127054757663,27.16388189698188,10.07123028635389
1221,14,267.19601440429693,417.121337890625,101,ped,267.286161805624,416.94080184941504,16.545765789197507,-27.19202942133724
1222,0,530.8819580078125,325.3536682128906,102,ped,530.5972051582257,325.7024001166385,7.8530658180246125,-42.37411957227739
1223,3,423.3331909179688,314.36126708984375,102,ped,423.0972737150292,314.3101138426172,19.274163334433386,-24.08043498369707
1224,4,446.5699458122253,331.668242931366,102,ped,446.5999569727871,331.8989160428836,21.504813869371176,-24.437813598629976
1225,5,476.173583984375,335.2322082519531,102,ped,476.1178627428691,335.0665364430748,21.3339379781097,-24.543261714236003
1226,6,453.5602722167969,372.0171203613281,102,ped,453.5805650743334,371.6627067225268,22.32922754278129,-22.255808737279082
1227,7,430.98370361328125,376.3464050292969,102,ped,431.0252629597247,376.41588552828676,21.713553131131903,-23.223371664283448
1228,8,430.2667236328125,352.96978759765625,102,ped,430.36281398647463,352.94935714612666,18.32453597735445,-25.944845702302008
1229,9,419.80911207199097,342.36398267745966,102,ped,419.9377662200457,342.5207771574852,20.82800770122023,-23.13716561299512
1230,10,379.1922302246094,317.5172119140625,102,ped,379.30983569625073,317.5515060377662,10.972170003690591,-21.506994879038565
1231,11,323.2399334907532,141.48843812942502,102,ped,322.8596915453889,141.30267999470342,28.444937209041402,10.697059309544425
1232,14,267.382080078125,415.2793884277344,102,ped,267.591472699361,415.4652047977519,15.840312954533525,-27.818052841752102
1233,0,531.256591796875,323.837646484375,103,ped,531.1396463262323,323.8719701794544,8.247061328240731,-42.48975792646932
1234,3,423.8128356933594,313.5285949707031,103,ped,423.84396450217093,313.4500657371397,19.16928872199459,-23.815865819327954
1235,4,446.99121046066284,330.5898432731628,103,ped,447.1694145536561,330.69197471125017,20.90443480248115,-24.781899845298618
1236,5,477.1159362792969,333.5362243652344,103,ped,477.07778132804486,333.7147721109181,21.462484038108386,-25.14479856531688
1237,6,454.3953857421875,370.1401672363281,103,ped,454.4364394073562,370.34959756438644,22.19091556143232,-22.96139065083751
1238,7,432.5531311035156,375.2673645019531,103,ped,432.3338526790867,375.3307666738267,22.452313805123374,-23.43697695330276
1239,8,430.2640380859375,352.2231750488281,103,ped,430.56818710945566,352.0977410755076,17.299841741278474,-25.522251975112393
1240,9,421.4665217399597,340.68429517745966,103,ped,421.2339145758744,340.99140648938896,21.611673607989044,-24.171839956274397
1241,10,380.09368896484375,316.5154113769531,103,ped,379.97872618271407,316.56442158338746,11.359485730859184,-21.67211287107163
1242,11,323.51489686965937,142.2398724555969,103,ped,323.702090657211,142.06682825049808,27.814271383076914,11.280054439694904
1243,14,268.1561279296875,414.401611328125,103,ped,268.1899654940994,414.3675503984051,15.726312677771892,-27.703300037219094
1244,0,530.84326171875,322.6199035644531,104,ped,531.0689275173474,322.43661255489513,7.4867812386016155,-41.87224075708466
1245,3,425.07110595703125,312.7423400878906,104,ped,424.9204092458312,312.64169434752324,19.676993964931683,-23.47678496177707
