,id,x,y,frame,label,x_est,y_est,vx_est,vy_est
4171,18,299.9496154785156,595.9738159179688,124,ped,300.3238661045447,595.9578948526233,-18.343670701403187,25.61797002529656
4172,19,377.09307861328125,605.95263671875,124,ped,377.5253371545842,605.9117612378558,10.438605867338032,42.222869694180694
4173,20,325.8471984863281,405.2848815917969,124,ped,326.14598440501396,405.46487841033786,5.430623406789984,32.95106616593085
4174,21,342.07171630859375,400.6721496582031,124,ped,342.249901351206,400.47838893125686,2.0709247721534245,34.807136904693316
4175,22,391.03814697265625,422.9795227050781,124,ped,391.23918860991563,423.01910365807015,2.092568088519009,43.720929057853645
4176,23,290.3541259765625,396.2417297363281,124,ped,290.72673809801006,396.5612222389593,-2.86169788338714,48.9473226435063
4177,24,245.30015563964844,355.0467529296875,124,ped,245.83509033066278,355.34767392878473,1.7377183229420115,38.72204722978891
4178,25,306.71527099609375,349.0804443359375,124,ped,306.985687075325,349.0628101472394,-3.1152655459500496,34.82838066920726
4179,26,319.3685302734375,354.9206848144531,124,ped,319.9412265148651,354.79197703135276,-5.054848362040588,35.08448511279299
4180,27,314.05474853515625,297.50030517578125,124,ped,314.1695794589446,297.7073603046416,1.0750364302835904,43.677290874310366
4181,28,329.49884033203125,307.0432434082031,124,ped,330.03308616859346,307.1931765493683,-7.340657645595323,43.45834558664182
4182,29,370.55755615234375,329.7864685058594,124,ped,370.79748477206255,329.83040505413175,-2.3934274052651263,43.123230494734116
4183,30,387.29827880859375,329.724365234375,124,ped,387.6256137221209,329.42088798129043,-0.09071271588896423,45.38717969981853
4184,31,408.73577880859375,333.6922912597656,124,ped,408.8032396746214,333.86994495149355,-0.22583463289092376,43.97926590166671
4185,32,630.6200561523438,74.5655288696289,124,ped,630.7119517816581,74.5459765013457,32.81479703249873,-3.1661671252861225
4186,33,663.4432983398438,72.78380584716797,124,ped,663.551854596564,72.73395225749894,31.70149758765748,-3.652131371457924
4187,34,667.54541015625,87.47508239746094,124,ped,667.4412782911998,87.6646185352648,33.700999602656125,-3.739460271943822
4188,35,652.9204711914062,102.23814392089844,124,ped,652.92817695118,102.25227175883148,29.59374085663851,-2.477270496834163
4189,36,673.0347290039062,110.25338745117188,124,ped,673.1466556264726,110.57854815078352,31.81031946219021,-1.2971273969733765
4190,37,664.2257080078125,123.85850524902344,124,ped,664.295101231165,123.74903425728876,28.587492974084242,-3.2053239836721112
4191,40,453.7906188964844,221.79489135742188,124,ped,453.8914738047419,221.89165235870072,4.438931500904821,35.5755830943731
4192,41,416.7265930175781,199.37940979003903,124,ped,416.83798003910056,199.57333275498266,6.323918870655401,40.330611075057924
4193,42,397.7945556640625,199.3119659423828,124,ped,397.9684266962994,199.50124800257473,5.181007545904182,38.95539221828942
4194,43,341.5580749511719,214.7811737060547,124,ped,341.7512676459552,214.7688596486884,-0.2439671122689454,45.55461773769391
4195,44,271.42501831054693,209.95811462402344,124,ped,271.46626328846696,210.14486588680722,-11.668337756571052,32.75664632183823
4196,45,251.8563995361328,207.49462890625,124,ped,252.1824163613088,207.4210774396537,-14.088537704644766,32.30467491934363
4197,46,353.9325256347656,160.92408752441406,124,ped,354.18655610777154,160.82981173992755,-6.590429807864695,42.93999202680266
4198,47,289.5700378417969,151.11947631835938,124,ped,289.6747465808377,151.15279309993923,-8.472467318033797,33.298175634093525
4199,48,273.98007202148443,150.67874145507812,124,ped,274.0941902430384,150.68670220433262,-5.593646016772186,35.44192150228819
4200,49,405.9974060058594,124.96111297607422,124,ped,406.67410990867603,124.88579901062606,1.443274717810023,47.0651933812216
4201,50,337.1257019042969,113.08676147460938,124,ped,337.7195235578702,113.07929000918159,13.006079946972807,30.520153576217393
4202,51,324.05877685546875,107.72276306152344,124,ped,324.5813055828951,107.92677651064052,13.72843964746198,35.55240265920967
4203,52,311.5460510253906,106.54698944091795,124,ped,312.33670533048985,106.44759443038359,18.717403939375224,31.24264091293745
4204,18,300.8002624511719,597.6515502929688,125,ped,300.3627562038925,597.4312356492935,-16.869688734339032,26.360221853417507
4205,19,377.48858642578125,608.3186645507812,125,ped,377.65496750592075,608.0910605542055,9.878059101865972,42.98967974242707
4206,20,327.22064208984375,407.1929016113281,125,ped,326.92174650574793,407.06825966689394,6.437618629674272,33.37099154888999
4207,21,342.6344909667969,402.0997314453125,125,ped,342.52939810319907,402.0399655957274,2.4249882553003985,35.008491251248394
4208,22,391.4028625488281,425.74249267578125,125,ped,391.3759399717137,425.42537593658307,2.1832716919997046,44.789312327667446
4209,23,291.2138977050781,398.2622680664063,125,ped,291.000157266004,398.3822510839814,-2.1415949024886425,48.543093434530824
4210,24,246.237060546875,356.6617431640625,125,ped,246.1209450709744,356.76780504900216,2.128917576984419,38.364719061868854
4211,25,307.8992919921875,350.2508850097656,125,ped,307.53154234910096,350.3441178342458,-1.8762973125258118,34.51427429272274
4212,26,320.4063415527344,356.993896484375,125,ped,320.1681341596236,356.73360797744755,-4.252314903261315,35.96141102603633
4213,27,314.7581787109375,299.55322265625,125,ped,314.566553606348,299.5447107927256,1.7206316654559726,43.70596779816947
4214,28,330.65753173828125,308.5828857421875,125,ped,330.329577660992,308.73190718557566,-6.235762803623325,42.95628436665712
4215,29,372.0252990722656,332.7890930175781,125,ped,371.5574297364617,332.3802701921583,-0.8171505676069555,44.50057647811198
4216,30,388.7236022949219,331.41949462890625,125,ped,388.33533043322683,331.3822871288687,1.2173959705944204,45.51253375918549
4217,31,408.9751281738281,335.73284912109375,125,ped,408.9112341260424,335.722770129504,-0.010572165613019852,44.01322256386717
4218,32,632.0259399414062,73.91285705566406,125,ped,632.0452037965856,74.08943528556715,32.74989607319343,-3.7610686341714303
4219,33,665.2049560546875,72.7475357055664,125,ped,665.0883504872468,72.68906864417023,32.094347986333574,-3.4551527118362837
4220,34,668.8417358398438,86.88796997070312,125,ped,668.8435529834703,87.10670238380392,33.694877548505495,-4.47638148056169
4221,35,654.850341796875,102.38346862792969,125,ped,654.6079360226539,102.30082227872245,30.410418886120365,-2.1988305222448172
4222,36,674.6719970703125,110.0334243774414,125,ped,674.6020144866437,110.20646406960876,32.046094532781126,-1.8801073828068893
4223,37,666.1317749023438,124.1178741455078,125,ped,665.9047066470152,123.94077964566858,29.352498081390003,-2.6086831337357186
4224,40,454.5046081542969,223.79464721679688,125,ped,454.35378027114837,223.64692003162048,4.947077791518306,36.07328298648275
4225,41,417.9043884277344,201.18783569335938,125,ped,417.62152984442474,201.21166590146365,7.276882851031737,40.25032597392177
4226,42,398.6885681152344,201.4811553955078,125,ped,398.5109374837595,201.3560012065019,5.779453566620329,39.37704261588512
4227,43,341.76055908203125,216.1822967529297,125,ped,341.75369881211395,216.35376800642982,-0.22085453760232224,44.9769229534535
4228,44,271.3221435546875,212.4398498535156,125,ped,271.20142743928625,212.11254944125596,-11.261639439403757,33.85933693138688
4229,45,253.1255798339844,208.50802612304688,125,ped,252.58612491071503,208.59980229242376,-12.271088487098176,31.99547665267001
4230,46,354.16497802734375,163.21282958984375,125,ped,354.0757035860955,163.00415890293579,-6.290100658084316,43.641983426658385
4231,47,290.4075622558594,152.22592163085938,125,ped,290.02473705101164,152.33718398714117,-7.18460074974271,32.92387669256586
4232,48,275.14892578125,152.46142578125,125,ped,274.69495929024595,152.35692537092527,-4.066452249263878,35.79347250552862
4233,49,406.9316101074219,127.74372100830078,125,ped,406.85773676068317,127.40865384775105,1.5100134618980867,47.36790014174429
4234,50,338.0159912109375,114.3071746826172,125,ped,338.10809527686996,114.32404630896114,12.922871185530347,30.504911392092442
4235,51,324.43890380859375,109.72539520263672,125,ped,324.7066075623803,109.6071603841438,13.486590413548546,35.65921849525956
4236,52,312.82635498046875,107.99373626708984,125,ped,312.935318207693,107.90273026765715,18.61896425499961,31.324857657876596
4237,18,299.55584716796875,598.6201782226562,126,ped,299.59225139100846,598.5886376270482,-16.99233651055069,26.466483808452203
4238,19,377.6678161621094,609.3255004882812,126,ped,377.80847899551645,609.5223512635412,9.404158486154973,42.32647894276111
4239,20,326.50946044921875,408.2803649902344,126,ped,326.7493749425539,408.34370816040627,5.629333858526102,33.157585017694444
4240,21,343.3652648925781,402.9944763183594,126,ped,343.1063430611734,403.17266603377055,3.297309765905745,34.408160561176736
4241,22,391.77178955078125,427.5630798339844,126,ped,391.6643799105123,427.46806588946026,2.545140519918343,45.10941939305534
4242,23,290.2674560546875,399.9982604980469,126,ped,290.4941870480576,400.14226943140574,-2.905463756515503,48.05791962895894
4243,24,245.6171722412109,358.7319641113281,126,ped,245.8259966584584,358.6036778600605,1.425376936489421,38.79692230980892
4244,25,307.70819091796875,352.0096130371094,126,ped,307.61836037573534,351.9299828980414,-1.573653406933074,34.78255249400321
4245,26,320.1426696777344,358.8258056640625,126,ped,320.08914168449104,358.61707317350914,-4.071976228564021,36.66464196057783
4246,27,315.0242614746094,301.31689453125,126,ped,314.8882525312548,301.33476900753493,2.178853076447991,43.645747730709054
4247,28,330.48809814453125,310.5189514160156,126,ped,330.3405792810189,310.520569874946,-5.738763855470858,42.95083169188135
4248,29,371.1936340332031,334.6458435058594,126,ped,371.30982734595784,334.50152359197904,-1.208612058337708,44.986797993708045
4249,30,388.8953857421875,332.8299865722656,126,ped,388.71591215940686,332.98876495924594,1.8220520785617316,44.977600873724654
4250,31,408.5202941894531,337.33837890625,126,ped,408.6579086524098,337.4159475754554,-0.4742026580910931,43.75188956490842
4251,32,632.5209350585938,73.8444595336914,126,ped,632.8346523327642,73.87550927489674,31.692965782600712,-3.8656768744468812
4252,33,666.0703735351562,72.06340026855469,126,ped,666.1960347382142,72.23310509131865,31.670988666336243,-4.026897344366256
4253,34,670.5507202148438,86.32476806640625,126,ped,670.4443608251233,86.53453171705218,34.053208026104,-5.18308644865505
4254,35,655.8642578125,102.44206237792969,126,ped,655.8685033851693,102.35996932444576,30.396115324523336,-1.922254630452322
4255,36,676.65771484375,109.3087158203125,126,ped,676.404295716939,109.59745392186251,32.89987713703955,-2.8528815036562345
4256,37,667.4052124023438,123.29632568359376,126,ped,667.3078562585424,123.48509234625317,29.68049614152564,-3.244648125291766
4257,40,453.9445190429688,225.2687530517578,126,ped,454.1614591602333,225.22742454849637,4.216196044519773,36.212520712752344
4258,41,417.9513244628906,202.36700439453125,126,ped,417.94206051425596,202.55146719692266,7.308093542016852,39.62886187143992
4259,42,398.18548583984375,203.4439239501953,126,ped,398.38512541343766,203.28690197467319,5.10685818795879,39.9060572455161
4260,43,341.80633544921875,217.1150360107422,126,ped,341.7845397538433,217.50784491529993,-0.1474237857712033,43.65353075647346
4261,44,270.65170288085943,212.9844207763672,126,ped,270.679902425768,213.17484256197974,-11.356645070023042,33.21779672623704
4262,45,251.8057098388672,209.8088531494141,126,ped,251.90036908010623,209.85305499355255,-12.590000048863379,31.84655850202158
4263,46,352.6573181152344,163.99237060546875,126,ped,353.06475340563765,164.28561083929577,-7.661068428863713,42.655267452019174
4264,47,289.6822814941406,153.39398193359375,126,ped,289.6973651350798,153.50549574202986,-7.235355277101219,32.548646954338054
4265,48,274.16799926757807,153.1637725830078,126,ped,274.2939460820092,153.4055618982974,-4.4902472112725365,34.97988230755441
4266,49,405.93756103515625,128.96308898925778,126,ped,406.30336261858696,129.11980545717023,1.0891885238624877,47.1876106053243
4267,50,337.53076171875,115.54718780517578,126,ped,337.9461115402705,115.5654819741548,12.445045033808437,30.483865440200145
4268,51,324.5475158691406,110.85039520263672,126,ped,324.8159989799798,110.94119978274662,13.177722454523133,35.5547552191859
4269,52,312.6260986328125,109.6919403076172,126,ped,313.03008577388397,109.51234230978575,18.154209941980625,31.531470531445684
4270,18,298.7927551269531,599.8341674804688,127,ped,298.8247443242893,599.7842470190792,-17.100109828859335,26.634668515273837
4271,19,378.3118591308594,610.8479614257812,127,ped,378.2726898420138,611.0029352694006,9.536121917131645,41.80436376736726
4272,20,326.73138427734375,409.8799133300781,127,ped,326.82046600893904,409.8259048248686,5.329212735954694,33.33954256299154
4273,21,344.2644958496094,405.7181396484375,127,ped,343.904819923338,405.32683952184624,4.509077216104546,35.72647163519668
4274,22,392.7584228515625,429.388671875,127,ped,392.4102840479356,429.37486972407146,3.718038786309182,45.155919578406504
4275,23,290.33447265625,402.7388000488281,127,ped,290.3480516689604,402.53013549760624,-2.951212177264319,48.76092167249917
4276,24,246.00320434570312,360.68359375,127,ped,245.96170580176383,360.5208666740407,1.5651877525692695,39.34515854001119
4277,25,307.6272277832031,353.2422790527344,127,ped,307.6009728019482,353.29106186384195,-1.4851989695730703,34.61820059188356
4278,26,319.90875244140625,360.0743408203125,127,ped,319.91247164713604,360.09969824173805,-4.084506431768585,36.57921145033215
4279,27,314.4903869628906,302.6930236816406,127,ped,314.6626229183365,302.85588440341917,1.5985809222149474,43.09706124058731
4280,28,330.3935852050781,312.24932861328125,127,ped,330.29055542525333,312.2714071254761,-5.3916510117309935,42.87644800236422
4281,29,371.69122314453125,336.52984619140625,127,ped,371.53905215078674,336.47628165574247,-0.6959398342176458,45.16725978183834
4282,30,389.6880493164063,335.34039306640625,127,ped,389.3722427498924,335.17275831907443,2.886021307271977,45.54237131150402
4283,31,407.9075622558594,338.5840759277344,127,ped,408.1650193808388,338.81549854632345,-1.341589494641398,42.97221437409668
4284,32,634.1524047851562,73.55610656738281,127,ped,634.1538530536122,73.61184730252005,31.688086488642032,-4.053470395102142
4285,33,666.977783203125,71.2874755859375,127,ped,667.1677998455903,71.56153317651007,31.030812425678768,-4.950212038175301
4286,34,671.5740356445312,85.49005126953125,127,ped,671.6764553072394,85.7819505679903,33.708150699591734,-6.166510811456686
4287,35,657.3077392578125,102.43981170654295,127,ped,657.2473144425865,102.383420818912,30.59968976175136,-1.7322707112409979
4288,36,677.9051513671875,109.21376037597656,127,ped,677.8598123991238,109.30704401526458,33.052626547584374,-3.16715907818598
4289,37,669.1488037109375,123.67073059082031,127,ped,668.9362946470751,123.55761958059418,30.396450553960797,-2.8635710766496145
4290,40,454.359130859375,226.63510131835938,127,ped,454.35144098713124,226.67128948245735,4.24210360215106,36.090601008859124
4291,41,418.4351196289063,204.0647125244141,127,ped,418.3687789153757,204.1139120673177,7.531598667278788,39.46310619269791
4292,42,398.06683349609375,205.4717102050781,127,ped,398.2540639127918,205.28832075602324,4.476069709664544,40.52390531499444
4293,43,341.9866027832031,218.73509216308597,127,ped,341.91322752797834,218.9442351997714,0.09978105628346401,42.94891758419498
4294,44,270.7299194335937,215.14633178710938,127,ped,270.54536958269506,214.9398112499445,-10.734887549686505,33.91357456870583
4295,45,252.4488983154297,211.64105224609372,127,ped,252.0705411563255,211.47904062945008,-11.315296179417237,32.39238360315046
4296,46,352.8745422363281,166.72129821777344,127,ped,352.8289653194938,166.4898865358478,-7.50767856594578,43.43408727208765
4297,47,289.98223876953125,155.11875915527344,127,ped,289.7754824606287,155.02863685114477,-6.539513520291179,32.85195505054815
4298,48,274.19448852539057,154.2289581298828,127,ped,274.1635363761308,154.45295184739382,-4.386077244066747,34.22602776867913
4299,49,405.779296875,130.86749267578122,127,ped,405.9899387698925,130.9490248312289,0.7971346481577369,47.074566702043754
4300,50,338.44012451171875,117.08079528808594,127,ped,338.4493897580088,116.9905897443653,12.432198818720261,30.608934950551404
4301,51,324.6847229003906,112.44572448730469,127,ped,324.93657020077177,112.43773752888802,12.828537501550558,35.56582909488319
4302,52,312.4886474609375,110.77538299560548,127,ped,312.96897553498536,110.79464822527235,17.48823760201916,31.50475939217577
4303,18,298.4274597167969,601.654296875,128,ped,298.31612274271436,601.3867634068381,-16.725009602844807,27.53600309168865
4304,19,378.3632507324219,613.3985595703125,128,ped,378.47150135409134,613.1687790429233,9.17141977762195,42.57850666524686
4305,20,327.1663818359375,412.3731384277344,128,ped,327.1228092050955,411.9655111896909,5.476011261885175,34.712860549938156
4306,21,343.9879455566406,407.4824523925781,128,ped,344.0249273457145,407.247918753525,4.384483588925902,36.51662802072582
4307,22,393.10040283203125,431.3524169921875,128,ped,392.9118492343329,431.3192318255309,4.353285951011635,45.26772218141226
4308,23,290.4299621582031,404.749267578125,128,ped,290.3577185175823,404.68393374551727,-2.7078194845108525,48.981034852145896
4309,24,245.4510803222656,362.72833251953125,128,ped,245.65403378288218,362.52871413036684,0.8814266788106808,40.01768357950715
4310,25,307.46160888671875,355.38104248046875,128,ped,307.48889174870277,355.153348375389,-1.5771163921621456,35.38531422130801
4311,26,320.8662414550781,361.6032104492188,128,ped,320.47009123089725,361.6110152930508,-2.749855118937183,36.55291651363639
4312,27,314.68792724609375,304.8508605957031,128,ped,314.7025062710191,304.7812716188445,1.5494634067656219,43.3315102290107
4313,28,330.3048400878906,314.0054016113281,128,ped,330.22055791289466,314.0245416963668,-5.107699852194951,42.81196403122072
4314,29,372.3713073730469,338.316650390625,128,ped,372.0677859100639,338.33197454105914,0.32664022333607823,45.115631898660304
4315,30,389.6857299804688,336.9371643066406,128,ped,389.61767461675936,336.9847717447289,3.115303470895309,45.381979303960854
4316,31,408.0273742675781,341.0902404785156,128,ped,408.0561622289629,340.92022514026513,-1.4385776776856203,43.54500515028951
4317,32,635.1814575195312,73.08340454101562,128,ped,635.2850841672409,73.21005214574372,31.3389627649435,-4.480152955403143
4318,33,669.098388671875,71.35486602783203,128,ped,668.8741367554453,71.35493716058109,31.786329137266584,-4.9504516882149
4319,34,672.9055786132812,85.69540405273438,128,ped,672.9678802022927,85.63526633074751,33.49825331094962,-5.963903606661056
4320,35,658.3026123046875,102.63026428222656,128,ped,658.3804820201029,102.51781353615077,30.33734252182774,-1.3534181277564015
4321,36,679.3568115234375,109.01077270507812,128,ped,679.3150767793433,109.06862881253751,33.1932331346718,-3.3620794014942925
4322,37,670.0479736328125,124.14112854003906,128,ped,670.1029869889659,123.89340641015353,30.21110761198661,-2.0289819594712295
4323,40,453.7122497558594,228.85679626464844,128,ped,453.9998568171383,228.61707987638002,3.273141079567999,36.89821746739862
4324,41,417.9613342285156,205.871337890625,128,ped,418.2156222720635,205.83205025180746,6.674889575912254,39.595468205806
4325,42,397.9720458984375,207.28770446777344,128,ped,398.1372216181462,207.17874119551203,3.9195844782981366,40.89100800951729
4326,43,342.1794738769531,221.2907257080078,128,ped,342.08711348256674,221.0950832495899,0.41094782782744754,43.6080467766077
4327,44,270.49713134765625,216.37252807617188,128,ped,270.3563460957062,216.3661013264178,-10.26057501971809,33.93522660890966
4328,45,251.69015502929688,213.20916748046875,128,ped,251.65788990534665,213.07557249376154,-11.206593368869951,32.84247177118303
4329,46,352.7314758300781,168.31365966796875,128,ped,352.6554761658197,168.30935720457637,-7.251859036537123,43.44856962764905
4330,47,290.2198791503906,156.49700927734375,128,ped,289.96713295072345,156.4624107746836,-5.688754316423658,32.968415731725194
4331,48,274.24655151367193,155.8934326171875,128,ped,274.15282181140054,155.88886201066794,-4.070577319683579,34.241412710446426
4332,49,405.3087768554688,132.99273681640622,128,ped,405.5715624817944,132.9631965049128,0.3744524565273274,47.12208133889083
4333,50,338.3722229003906,118.08901977539062,128,ped,338.5913406756646,118.15457516499714,12.079754954978586,30.50349122389288
4334,51,324.9364013671875,113.6296157836914,128,ped,325.1332770424795,113.73684547629574,12.511869337181379,35.393353597986355
4335,52,312.22528076171875,112.6907958984375,128,ped,312.7671407398608,112.47666536430881,16.61667332995317,31.84918143962961
4336,18,297.2104187011719,602.8218383789062,129,ped,297.3542468272776,602.7208410734954,-17.20957425953184,27.8762684205069
4337,19,378.9113159179688,614.5692749023438,129,ped,378.8911266969328,614.7015629058441,9.239438344121954,42.1328212994179
4338,20,326.47137451171875,413.3065185546875,129,ped,326.78143258450257,413.3441589888214,4.431409015721864,34.5860479122609
4339,21,344.93487548828125,408.6319885253906,129,ped,344.6786481631907,408.68096581398663,5.247727164282283,36.35162091344746
4340,22,392.4615478515625,433.2412109375,129,ped,392.6842230306343,433.2292516712436,3.6030813518060043,45.30801358966909
4341,23,290.44775390625,406.74053955078125,129,ped,290.37622445809905,406.7357163597352,-2.466832944362276,48.99728444098953
4342,24,245.52593994140625,364.2526245117188,129,ped,245.58403655390762,364.2332992938938,0.6856960810922146,40.082791272934756
4343,25,306.76544189453125,356.6269226074219,129,ped,306.99720952834275,356.62772952168655,-2.357953958150274,35.382595683952175
4344,26,320.3692321777344,363.6617126464844,129,ped,320.36435735849653,363.47629928341775,-2.733431591951497,37.17758405990964
4345,27,314.9429931640625,306.8937072753906,129,ped,314.8810184650963,306.78617079963084,1.758259485397421,43.69380637280926
4346,28,330.4052734375,315.6876220703125,129,ped,330.26510388605266,315.73080495858005,-4.635461129393816,42.66647856885199
4347,29,372.0786437988281,339.9660339355469,129,ped,372.0796184656267,340.0533040386884,0.3233565187128777,44.821614249172676
4348,30,389.5172424316406,339.0175476074219,129,ped,389.5984251070102,338.968222209765,2.8417946914617556,45.548159209301474
4349,31,407.17327880859375,342.3926696777344,129,ped,407.46326818568,342.51380837992474,-2.415567413666602,43.136882377451464
4350,32,636.1554565429688,72.51110076904297,129,ped,636.309361304798,72.6915652404446,30.820449383051454,-5.088147420718237
4351,33,669.22802734375,71.47410583496094,129,ped,669.5705192819538,71.35934671563422,30.63245546215688,-4.5638220715753075
4352,34,674.2636108398438,85.9118423461914,129,ped,674.2993544213308,85.72671579243604,33.37783127138741,-5.340202336311718
4353,35,659.5258178710938,102.8907470703125,129,ped,659.5681015339272,102.73942983065326,30.19488659808653,-0.8436222465781085
4354,36,679.9273681640625,108.75567626953124,129,ped,680.1994770410396,108.81654595576919,32.276483760790995,-3.567152633087757
4355,37,671.3881225585938,123.84355926513672,129,ped,671.3792844228776,123.83130312528205,30.24088376436386,-1.9876903681685603
4356,40,453.9258117675781,230.7921600341797,129,ped,454.00001539119376,230.56798866068368,3.0231453312525867,37.6534621244292
4357,41,418.5105895996094,208.061767578125,129,ped,418.50475073815437,207.85798673202234,6.694560994471417,40.28201614823069
4358,42,398.6827087402344,208.4941711425781,129,ped,398.5480866816159,208.63163357415777,4.373132979627378,40.427890148508034
4359,43,341.3841857910156,222.5683898925781,129,ped,341.6379424824295,222.69015139751522,-0.4439712565644761,43.1978261288879
4360,44,270.4102783203125,218.11427307128903,129,ped,270.2404591059521,217.9969961325042,-9.688445526524173,34.33033852721059
4361,45,251.91915893554688,214.23223876953125,129,ped,251.6623679616488,214.3073506893951,-10.34145163384083,32.589415927023325
4362,46,352.0580139160156,169.49124145507812,129,ped,352.16197981087623,169.7133715101615,-7.60186253771411,42.700763848647526
4363,47,289.4117736816406,158.4795684814453,129,ped,289.52387769404993,158.25327495786254,-6.066154971627583,33.73023792018278
4364,48,274.21585083007807,157.94496154785156,129,ped,274.1338034203902,157.72365586852953,-3.794362887135631,34.986443210082214
4365,49,403.9585266113281,135.00489807128906,129,ped,404.5545534069173,134.9769692020328,-0.7069974265086069,47.172756363258905
4366,50,338.3960266113281,119.79689025878906,129,ped,338.65188627329746,119.66146055480075,11.615515085969248,30.749219165357275
4367,51,324.98602294921875,115.47247314453124,129,ped,325.23089011730315,115.37753197819741,12.067574597005366,35.56561785520908
4368,52,311.55712890625,114.61951446533205,129,ped,312.25358052938685,114.32144812742405,15.353009461222218,32.390002437364984
4369,18,296.21514892578125,604.4686889648438,130,ped,296.3636229900395,604.2624697103928,-17.709791330679714,28.571032128842837
4370,19,379.7638244628906,616.649658203125,130,ped,379.592084055886,616.5824176694692,9.818040969562158,42.3593582570728
4371,20,326.3131103515625,414.8590393066406,130,ped,326.54328447621845,414.8335418143249,3.655940067224817,34.67195032889849
4372,21,345.2253112792969,410.4090881347656,130,ped,345.1097962569569,410.33439367155466,5.636903458722381,36.60327055882507
4373,22,392.8044738769531,435.1180725097656,130,ped,392.81505588284347,435.1183906571391,3.567430007446348,45.30694173413554
4374,23,290.2890930175781,408.9045715332031,130,ped,290.283540443544,408.86042975339035,-2.4481260251802768,49.14600046033943
4375,24,245.6083984375,365.7137756347656,130,ped,245.6098917206513,365.7811951787999,0.6806651302115798,39.85565121973119
4376,25,306.8460388183594,358.3413391113281,130,ped,306.8646544496484,358.2575159976017,-2.4206710165637877,35.66500024162502
4377,26,319.6198425292969,364.79095458984375,130,ped,319.84203772103143,364.87410893917036,-3.4820190882787467,36.89743260530272
4378,27,314.9418029785156,308.7713928222656,130,ped,314.94622555322826,308.7140124258385,1.7433595944249363,43.887124000271406
4379,28,330.457275390625,318.287109375,130,ped,330.32141941350227,318.013375728716,-4.177755069323516,43.58870187770303
4380,29,372.0335998535156,342.3262634277344,130,ped,372.0545699158154,342.1840593244152,0.25270725617797507,45.30070748625005
4381,30,389.3792724609375,339.85186767578125,130,ped,389.4982729059393,340.2099461017766,2.4408758214794957,44.34177382214653
4382,31,407.0777282714844,344.24090576171875,130,ped,407.17809036189914,344.2663043779632,-2.7536926692278634,43.051313079591324
4383,32,637.4580078125,72.39442443847656,130,ped,637.5062256326555,72.4243516763382,30.65800096557326,-5.188973887249533
4384,33,670.5814208984375,71.26376342773438,130,ped,670.6754177490569,71.23036714278453,30.31577504023371,-4.451308199686049
4385,34,674.8660278320312,85.58356475830078,130,ped,675.1569260698823,85.55552018750518,32.397779534628526,-5.245718675915844
4386,35,661.205078125,103.08311462402344,130,ped,661.0720104318077,102.94959797528394,30.64319878032233,-0.3937975090684821
4387,36,681.8052978515625,108.98632049560548,130,ped,681.7138056271571,108.87405968974501,32.584725962912586,-3.188939968183839
4388,37,673.2173461914062,124.64309692382812,130,ped,673.0140908135398,124.32779965257252,30.925662013813042,-0.9254369816506594
4389,40,453.9389343261719,232.4102325439453,130,ped,454.004894838016,232.31445573775216,2.8009210101547652,37.97613905852394
4390,41,418.2762145996094,209.09410095214844,130,ped,418.455151019407,209.25056362568515,6.091715090195285,39.75488543878451
4391,42,398.3693237304688,210.1606903076172,130,ped,398.49659867068783,210.21606216958025,3.9443372290764778,40.2413395277103
4392,43,341.8218078613281,224.64627075195312,130,ped,341.7504868363502,224.59185625563813,-0.20368709392530904,43.381151336097474
4393,44,269.7098999023437,219.28929138183597,130,ped,269.7544687405914,219.3384758676691,-9.838600210664838,34.16463349146677
4394,45,251.9579620361328,216.0165252685547,130,ped,251.7017908117751,215.89321004939103,-9.478397742564429,33.004871175830644
4395,46,350.982421875,171.56036376953125,130,ped,351.28638697236687,171.53709923383812,-8.625286349111507,42.77909349897813
4396,47,289.50732421875,160.1533966064453,130,ped,289.4239912893845,159.97954965324084,-5.7855803105072505,34.315565357410286
4397,48,274.1290283203125,159.37620544433594,130,ped,274.0749376114424,159.3080740404055,-3.6122442165626447,35.21583566892159
4398,49,404.0538940429688,135.87564086914062,130,ped,404.2255231637188,136.26497222588867,-1.0508351388486548,46.39277915157409
4399,50,338.4204406738281,121.74575805664062,130,ped,338.6812182049012,121.4536950554032,11.093079561496285,31.334331259189693
4400,51,324.9706115722656,116.56942749023438,130,ped,325.24875980703274,116.67560521732996,11.510339016494186,35.35290391350455
4401,52,311.56787109375,115.78825378417969,130,ped,312.05090154870226,115.74604647568044,14.38531769716956,32.47455955876135
4402,18,295.3936767578125,605.4707641601562,131,ped,295.4751882930736,605.4648990107758,-17.984408056799424,28.5907921311042
4403,19,380.0747680664063,618.3793334960938,131,ped,380.0489756042839,618.3686993326348,9.904937155285367,42.395185323079374
4404,20,325.686279296875,416.9024658203125,131,ped,326.04202981509434,416.6829822364306,2.4573975257809955,35.41140227333355
4405,21,344.4328308105469,411.6886596679688,131,ped,344.7542509355071,411.749413505926,4.554021850090277,36.39858762621224
4406,22,393.0532836914063,436.69378662109375,131,ped,393.0217658099082,436.8045420421268,3.673615437564052,44.93380079124097
4407,23,289.4382629394531,411.2638549804688,131,ped,289.7001610836786,411.13923501468474,-3.3304748941308695,49.56585179675648
4408,24,245.01837158203125,367.671630859375,131,ped,245.23683187441796,367.59123940708287,-0.0553392903928166,40.12649432636346
