,id,x,y,frame,label,x_est,y_est,vx_est,vy_est
5998,6,240.75521850585938,293.0828552246094,169,ped,240.73398075289728,293.1330485993534,-3.6424167385950614,22.49542610712009
5999,7,225.38150024414062,298.1513671875,169,ped,225.40852204196938,298.1584795111055,-5.47431543468978,20.425772780356954
6000,8,217.7133331298828,262.37496948242193,169,ped,217.69995626470114,262.3211559986461,-5.578468523454249,22.576725975872254
6001,9,314.4735412597656,461.8001403808594,169,ped,314.50573380257043,461.73112444603356,0.16558329850435893,39.35599338688794
6002,10,267.17974853515625,497.3920593261719,169,ped,267.23077750042984,497.41863077885716,-5.338335418248818,39.86889294371878
6003,11,199.57081604003903,465.4697265625,169,ped,199.41249246964676,465.52439159272836,-8.031099783954419,31.220033139208795
6004,12,213.1195373535156,467.0136413574219,169,ped,213.29430596668635,467.04967994629556,-7.518094252580583,31.841038732551215
6005,13,341.551513671875,533.12255859375,169,ped,341.55660091629534,533.1924569822933,-3.0909271278677766,35.845563249302835
6006,35,309.77899169921875,266.8637084960937,169,ped,309.83130006751765,266.8801616581813,-6.290271229402237,34.37031287390898
6007,36,262.4395751953125,213.92677307128903,169,ped,262.53766982437264,214.16305474165628,-1.141382603502404,29.822032840204482
6008,37,246.4792022705078,214.52621459960938,169,ped,246.65502405554744,214.52440856764017,-2.16964021674651,28.85900164115998
6009,38,245.78640747070312,250.38839721679688,169,ped,245.99205446917466,250.63164647044877,0.9868691931373177,25.46773255969063
6010,39,262.89093017578125,264.23916625976557,169,ped,262.65207513267177,264.2089532642883,31.876567271765758,-4.791233185356295
6011,40,358.4051208496094,184.7457275390625,169,ped,358.290851037951,184.54537021964586,10.5392794276279,37.632116646696765
6012,41,344.2886657714844,186.46435546875,169,ped,344.2380546168982,186.49542674797405,9.73867106090544,38.51686658131426
6013,42,331.6173400878906,189.62962341308597,169,ped,331.5271009584508,189.4492247181617,8.940288899687548,39.15589251235015
6014,43,324.1199645996094,209.88401794433597,169,ped,324.21108318863617,209.77192823035443,-0.03104456538674405,33.10724216216206
6015,44,308.3117980957031,204.4451446533203,169,ped,308.16914267043285,204.27376184020562,1.7832906969901199,31.756991419642222
6016,45,298.4924621582031,211.09075927734372,169,ped,298.4447862793668,210.81139788098702,2.5051222960470465,35.199641029741414
6017,46,230.53515625,196.8003692626953,169,ped,230.69814973120805,196.65413617332752,-10.050427862828556,32.470970224120045
6018,47,214.5915985107422,195.8551025390625,169,ped,214.5105711350831,195.6455463012335,-11.449270119874065,30.448024042781018
6019,48,241.69053649902344,161.73594665527344,169,ped,241.46301332017933,161.64013988847168,-7.28544904215908,29.84123751975432
6020,49,226.5904998779297,162.449462890625,169,ped,226.4218573088256,162.27882847389253,-7.149561992157923,30.837996452985493
6021,50,291.2154541015625,171.22164916992188,169,ped,291.0939824889719,171.23960521663076,0.8269047477501867,32.571202481002494
6022,51,277.4541015625,152.21774291992188,169,ped,277.6708733183034,152.05560411907229,-9.6085819384441,30.41319722296582
6023,52,264.674560546875,186.37132263183597,169,ped,263.91499377210005,186.8885634739006,3.4454019001260616,51.246291052189875
6024,53,270.94143676757807,173.54562377929688,169,ped,271.0621024210049,173.69814459167904,-2.915788980852335,32.37134438991729
6025,54,335.9070739746094,136.34841918945312,169,ped,336.09146484192934,136.4817045886792,2.5644175389474166,32.650427028395754
6026,55,320.42437744140625,139.78506469726562,169,ped,320.39255453253844,140.00448865097195,0.9579935246465058,31.958073436060715
6027,56,296.3020324707031,120.2009048461914,169,ped,296.33093047018576,120.22811684747067,3.785205584527054,29.63789277895156
6028,57,286.2127685546875,120.55144500732422,169,ped,286.14553967061306,120.65773607757689,4.7507785771004105,31.070656407938195
6029,58,249.4579315185547,120.26380920410156,169,ped,249.63913795755897,120.37658819926726,-6.124801345760705,33.13186602865234
6030,59,326.47412109375,116.44398498535156,169,ped,326.72518321296275,116.65446128288386,-7.1311684809735905,25.546919655209557
6031,60,314.9728088378906,117.7520980834961,169,ped,314.85129086502513,117.5566159746278,-12.150607054556362,35.16303340636856
6032,61,334.8826904296875,101.2562255859375,169,ped,334.73369778808103,101.12358982225554,-0.3527588530492887,24.88245677592079
6033,62,303.9516296386719,91.38152313232422,169,ped,303.9952053430232,91.32930407582998,-0.9263315762173605,24.84591138924289
6034,63,281.47039794921875,69.66160583496094,169,ped,281.50892276959354,69.4729723286225,-3.2838226669855497,25.260965226197314
6035,64,270.30184936523443,71.52859497070312,169,ped,270.1110664177561,71.14680026894501,-5.048489370401664,24.778415616110827
6036,65,252.26731872558597,71.53326416015625,169,ped,252.16715115642867,71.24529182646427,-5.105116466240789,25.042796253234215
6037,0,267.19790649414057,294.0534362792969,170,ped,267.0179141718624,293.99834288151374,-2.914229691367803,32.16729441794209
6038,1,284.3614196777344,298.4203186035156,170,ped,284.3198616209258,298.24776188204424,-2.743740881394358,32.922408232166994
6039,2,336.1958923339844,322.3038024902344,170,ped,336.1624112493237,322.1953294342096,1.4770788936077879,36.913589689368735
6040,3,306.5851135253906,315.60418701171875,170,ped,306.6364695034197,315.3855153243937,-5.653793539340309,38.38810106763523
6041,4,257.07635498046875,326.6391296386719,170,ped,256.8377179645338,326.34658505319055,-8.928178050441216,20.0773580027668
6042,5,247.26031494140625,313.4877014160156,170,ped,247.3066790099822,313.6244892124839,-4.6343160992003565,19.89802828022309
6043,6,240.25872802734372,293.9342956542969,170,ped,240.37267290114352,293.9825755895608,-4.026303118985461,22.332768420329295
6044,7,224.53453063964844,298.8821105957031,170,ped,224.76206788072136,298.92732251101063,-6.240900582109087,20.273451417059768
6045,8,217.54217529296875,263.5863647460937,170,ped,217.51578429976675,263.4723364396288,-5.48955585439444,22.96089344537832
6046,9,314.1993408203125,463.407958984375,170,ped,314.30974955725156,463.3954978810731,-0.20638964747889443,39.3979755110742
6047,10,266.47125244140625,499.5693359375,170,ped,266.6604496518988,499.39741840634616,-5.975750949934167,40.44809231056565
6048,11,199.48355102539062,466.8904724121094,170,ped,199.3404659104031,466.8679381287378,-7.549038370846841,31.295952346363222
6049,12,212.7316131591797,467.3136596679688,170,ped,212.8194065904435,467.68864093727274,-7.813875022930339,30.577706759932664
6050,13,341.5420227050781,533.4524536132811,170,ped,341.5017287559005,533.8876982977206,-2.955174655767894,34.379200604615605
6051,35,310.3483581542969,268.59805297851557,170,ped,310.07368705269056,268.49784210648284,-5.364889583218785,34.70792866670555
6052,36,261.96051025390625,215.57911682128903,170,ped,262.147128761271,215.5184205631974,-1.7701103456768237,30.02652178316766
6053,37,246.78109741210938,215.8359832763672,170,ped,246.7047782686666,215.79795413645277,-1.9125169366439705,28.987123849470713
6054,38,245.8632659912109,251.61474609375,170,ped,245.9231572251498,251.64262784914126,0.7850924196427788,25.37379743309172
6055,39,264.45248413085943,263.94314575195307,170,ped,264.28653962692204,263.9663950661862,32.435643189583836,-4.869561369689636
6056,40,358.5321044921875,186.34364318847656,170,ped,358.6019947691806,186.26304828595272,10.303815527759772,37.903644974730646
6057,41,343.9908447265625,188.14202880859372,170,ped,344.2211051818477,188.12788808547148,8.962911869219264,38.56450739712684
6058,42,331.62677001953125,191.1731414794922,170,ped,331.7230531277584,191.14114713807052,8.615906208274899,39.263683076774484
6059,43,324.0177307128906,211.97540283203125,170,ped,324.08541312386194,211.68550412997428,-0.2590700522704842,34.08392564218049
6060,44,307.9598693847656,205.77825927734372,170,ped,308.0598300621559,205.71483842529818,1.4465180879172055,31.970659497636536
6061,45,299.168701171875,211.9945068359375,170,ped,298.95040976117747,212.0949465861674,3.240557167419144,34.861254399892225
6062,46,230.3244171142578,198.17416381835938,170,ped,230.30839867861445,198.11576429980522,-9.996460937976572,32.66772117404901
6063,47,214.06814575195312,197.0699615478516,170,ped,214.05577448939235,197.01552258770982,-11.407590706739969,30.631431669867915
6064,48,241.74533081054688,163.61802673339844,170,ped,241.53875642351355,163.35962191957987,-6.589489419784757,30.711816487590603
6065,49,226.3802490234375,163.57186889648438,170,ped,226.28982557000924,163.5694592446369,-6.844920775957362,30.846114692685482
6066,50,290.6820068359375,171.7989044189453,170,ped,290.839351951055,172.08055966752184,0.29713755140667353,31.622893972903064
6067,51,277.00616455078125,153.0572052001953,170,ped,277.0991871986087,153.1512616951735,-9.921781031401045,30.096517257367392
6068,52,264.284423828125,188.03179931640625,170,ped,264.204871728421,188.38216714430973,3.713246839525332,50.06663331868629
6069,53,271.31201171875,174.7619171142578,170,ped,271.1810781515654,174.86284578318495,-2.4749471489159176,32.03152641763207
6070,54,336.57330322265625,137.39335632324222,170,ped,336.44118601101974,137.55199836644493,3.0092445978944142,32.11629318898842
6071,55,320.7350769042969,141.7992706298828,170,ped,320.62844516910053,141.63649882298722,1.3170132206442795,32.50611182745557
6072,56,296.3701477050781,121.56674194335938,170,ped,296.4119655515231,121.53062660709766,3.6444085648564353,29.759489947202283
6073,57,285.7562561035156,121.87803649902344,170,ped,285.96328122857847,121.90468197960416,4.0537431464466644,30.980943412832307
6074,58,249.53594970703125,121.6766128540039,170,ped,249.48228696480325,121.7054593926264,-5.944123601319752,33.034742264251776
6075,59,326.2585144042969,117.93347930908205,170,ped,326.3201615819308,117.85571064103975,-7.254670975406015,25.702719561394165
6076,60,315.4865417480469,119.17400360107422,170,ped,315.07054449402494,119.11907510159348,-11.31720801634183,35.273075860243516
6077,61,335.88360595703125,102.66986083984376,170,ped,335.4593807157028,102.48464753201674,0.4971239399048463,25.253508726661387
6078,62,303.2403259277344,92.95892333984376,170,ped,303.50122503851634,92.74279435254168,-1.4490106705973118,25.2788990794413
6079,63,282.0915222167969,71.50621032714844,170,ped,281.8294142266297,71.1493648539357,-2.758721732299664,25.97586098882901
6080,64,270.17147827148443,72.35611724853516,170,ped,270.07277242416615,72.29206224885593,-4.85074441553498,24.90674188415559
6081,65,251.4198303222656,72.20448303222656,170,ped,251.61448909733764,72.23555557578347,-5.495091242171627,24.98054625599304
6082,0,267.211669921875,294.96142578125,171,ped,267.1005548412422,295.0948338088912,-2.539877035662734,31.717835630211034
6083,1,284.4833679199219,299.5664367675781,171,ped,284.3854188463002,299.58563069204337,-2.4137452082121387,32.85774287300923
6084,2,336.90350341796875,324.1481628417969,171,ped,336.6640481319469,324.002538676248,2.2838165725471056,37.404205299757415
6085,3,306.3739013671875,317.4571228027344,171,ped,306.3833309231034,317.29131468496394,-5.685562218075399,38.94671749369834
6086,4,256.5875244140625,327.1562194824219,171,ped,256.5444651606607,327.1660021334048,-8.783109120356873,20.044399727846397
6087,5,247.04489135742188,314.5037536621094,171,ped,247.06903046225838,314.48636238280096,-4.715642035791714,19.956620431334667
6088,6,239.38302612304688,295.7585144042969,171,ped,239.67260442984107,295.46091563230846,-5.001907938471592,23.33539461646697
6089,7,224.59274291992188,300.2316589355469,171,ped,224.56068347340093,300.06998752714895,-6.132890590331193,20.818131047769203
6090,8,216.74354553222656,265.4544677734375,171,ped,216.93500045385923,265.0934377517216,-6.134577735788076,24.17722291792944
6091,9,314.08154296875,464.6170959472656,171,ped,314.1589309219978,464.7656802966028,-0.4671138052881025,38.89738688301591
6092,10,266.396728515625,501.5519714355469,171,ped,266.401832166299,501.38721114149683,-5.992945422302081,41.00317856241469
6093,11,199.5347595214844,468.5812377929688,171,ped,199.3553310350201,468.43745714380447,-6.944534193425601,31.78035705135132
6094,12,213.4127349853516,468.94049072265625,171,ped,213.08879131300267,468.94877110891076,-6.722491446983719,30.549809695313016
6095,13,341.54278564453125,535.2210693359375,171,ped,341.484880845062,535.2564966251589,-2.7600902861580807,34.25984417046729
6096,35,310.23089599609375,269.71749877929693,171,ped,310.0966396936857,269.7978315209713,-4.912572912753773,34.4372833592471
6097,36,262.3062744140625,216.43402099609372,171,ped,262.22417278594355,216.55269642131205,-1.493505565085947,29.626697922105226
6098,37,247.2431488037109,217.4153594970703,171,ped,247.0253126470189,217.27143676412243,-1.1786152624988513,29.472007241934037
6099,38,246.1156311035156,253.0955352783203,171,ped,246.05934155039066,252.95647292392337,0.9747349376829554,25.842305950007827
6100,39,266.4486083984375,264.2142944335937,171,ped,266.1634300362985,264.05535870564466,33.39642435916558,-4.3340983933198345
6101,40,359.0431213378906,187.8431854248047,171,ped,359.0391140623933,187.84345406487577,10.3173162444749,37.90273991255053
6102,41,344.99212646484375,190.1099090576172,171,ped,344.85215305281315,189.97826469362127,9.434489474689943,39.00802401250618
6103,42,332.1684265136719,192.7757110595703,171,ped,332.13811321356985,192.7767895995759,8.71803327132663,39.26004942016885
6104,43,323.94927978515625,213.6191711425781,171,ped,323.99344619696745,213.43871005099248,-0.4078689593059025,34.691908317004255
6105,44,308.72857666015625,207.82080078125,171,ped,308.51416723480935,207.5485602067971,2.168874440660492,32.88785195833336
6106,45,299.2406921386719,214.6410980224609,171,ped,299.18602539630336,214.25621872069374,3.424732226746787,36.15793251103904
6107,46,229.6214599609375,199.16651916503903,171,ped,229.71661068478846,199.27638643799907,-10.317028607661088,32.297572695488185
6108,47,212.81890869140625,197.7266845703125,171,ped,213.0871161918957,197.9262966410726,-12.31119553436577,29.958928363800528
6109,48,241.6272430419922,164.78074645996094,171,ped,241.49920539161351,164.73134447099525,-6.158124007598709,30.878254322633403
6110,49,225.7370758056641,164.95668029785156,171,ped,225.83125976005664,164.92120008271922,-7.1622313497432515,30.96564935752621
6111,50,291.0296630859375,173.8836212158203,171,ped,290.9669608792657,173.71300600217307,0.5082710656984789,32.197396714689056
6112,51,275.8321533203125,154.19577026367188,171,ped,276.13284411181786,154.27004961858492,-10.934279743894486,29.846400681339958
6113,52,264.41461181640625,190.28379821777344,171,ped,264.39527562529014,190.3495484636912,3.7783564776076863,49.84523631811778
6114,53,270.46755981445307,176.5828399658203,171,ped,270.68264020264354,176.44750597865234,-3.19917490140293,32.487228725900884
6115,54,336.34051513671875,138.87715148925778,171,ped,336.4202264819861,138.88221412826104,2.7408371948933254,32.099246057458565
6116,55,320.97265625,143.09494018554688,171,ped,320.8707074259669,143.05875905026465,1.6602995998412249,32.62794247184083
6117,56,296.76690673828125,123.25736236572266,171,ped,296.69538664723837,123.08625595899154,3.8852340312294715,30.335646655052606
6118,57,286.2979736328125,123.66180419921876,171,ped,286.2396064433001,123.49794301560289,4.250279608163161,31.5327036998971
6119,58,249.30567932128903,123.58216857910156,171,ped,249.28054737664402,123.40635100466635,-5.859498257563312,33.62676261465289
6120,59,326.4520568847656,119.97383880615234,171,ped,326.2944605694783,119.59438617186572,-6.911903810447859,26.528017433702907
6121,60,315.2252197265625,120.28646087646484,171,ped,314.99789930603805,120.3966563530949,-10.822793055318163,35.03340406939718
6122,61,336.2657165527344,104.40502166748048,171,ped,335.98075728299557,104.09050384018462,1.1169016348264236,25.937575380088216
6123,62,302.2773132324219,94.74907684326172,171,ped,302.69933789209796,94.40378182190655,-2.3669013958713014,26.029905188488275
6124,63,281.5823974609375,72.35568237304688,171,ped,281.6302611493821,72.31110078699874,-2.8628237905405953,26.072824574755476
6125,64,269.92031860351557,73.4282455444336,171,ped,269.90223198012205,73.39292910680021,-4.811406562914736,24.983554055696178
6126,65,250.54779052734372,72.99459838867188,171,ped,250.85157739707444,73.09719772749062,-6.155818391148841,24.75739583252429
6127,0,267.30606079101557,297.3487243652344,172,ped,267.19630721297636,297.0206368314032,-2.1701113550897775,32.82318009735224
6128,1,284.68572998046875,301.2790832519531,172,ped,284.54442034437903,301.1652525385526,-1.9376654785693745,33.241244640902586
6129,2,337.77197265625,325.7341003417969,172,ped,337.4151008689429,325.6736650432232,3.48613673074502,37.60781505633178
6130,3,305.6997375488281,318.9330749511719,172,ped,305.85707227676284,318.9269585922182,-6.215631340120371,38.967323834480304
6131,4,256.61007690429693,327.7142639160156,172,ped,256.4578580152345,327.8156716098641,-8.270275533372418,19.702751777946904
6132,5,246.52833557128903,315.42974853515625,172,ped,246.64956810381221,315.3906215433716,-5.124080928599377,20.08844136149926
6133,6,239.00865173339844,296.7637023925781,172,ped,239.16911351802833,296.647582490059,-5.542512281943834,23.726608785063053
6134,7,223.97259521484372,300.4739685058594,172,ped,224.0896983278009,300.6375942664447,-6.5274172475337355,20.266867099905248
6135,8,216.72276306152344,266.26971435546875,172,ped,216.70738900998913,266.210550934974,-6.082781733048968,24.376547649160038
6136,9,313.49139404296875,466.9840393066406,172,ped,313.7197727326477,466.77400060612064,-1.2365338381122715,39.60501851044837
6137,10,266.0043334960937,503.0005798339844,172,ped,266.05632851734293,503.034695360656,-6.168119432681526,40.88824152652766
6138,11,199.54527282714844,469.5841674804688,172,ped,199.37626314135036,469.64717664184195,-6.375131513266769,31.56807581320213
6139,12,212.93002319335938,470.762451171875,172,ped,212.8871648728366,470.5723287600585,-6.578099470526587,31.19034227979417
6140,13,341.0922546386719,536.260498046875,172,ped,341.1900500816084,536.4102430602171,-3.089568369336677,33.75534520323479
6141,35,309.8849792480469,271.5107421875,172,ped,309.8873632837139,271.4132708843086,-4.920604856550654,34.76566939804176
6142,36,261.58526611328125,217.3830718994141,172,ped,261.7884691007855,217.52590443484874,-2.1781073089114216,29.14548746336867
6143,37,246.68499755859372,218.17274475097656,172,ped,246.78760322462125,218.28830650279508,-1.5242992445679477,29.082673513202188
6144,38,245.1147766113281,253.8496856689453,172,ped,245.46197458898916,253.91474975939684,-0.1949936370726314,25.623101545925902
6145,39,267.59548950195307,263.79949951171875,172,ped,267.58169317636157,263.82596208121515,33.44290491870029,-4.423252206685721
6146,40,358.8582763671875,189.8134002685547,172,ped,359.0736519178437,189.6762842704136,9.591704891596988,38.36469079141883
6147,41,345.2400817871094,191.79269409179688,172,ped,345.242044160792,191.72662907184989,9.427878136409609,39.23060047652728
6148,42,332.0370788574219,195.1396331787109,172,ped,332.20082441505593,194.88400766215545,8.166366031286579,40.121264986804874
6149,43,324.8081359863281,214.52456665039062,172,ped,324.51503884186207,214.65181596907027,0.5795904569218712,34.26319879079005
6150,44,308.62738037109375,209.4725646972656,172,ped,308.619362093443,209.27792848100216,2.195888432156621,33.54359142259314
6151,45,299.2901916503906,215.5552215576172,172,ped,299.3038205441575,215.62890478980214,3.378815779804311,35.909689896558184
6152,46,229.37567138671875,200.57884216308597,172,ped,229.34417778443282,200.59456780207339,-10.210925035124301,32.24459220561468
6153,47,212.90499877929688,199.83038330078125,172,ped,212.78822438948163,199.5997160297914,-11.917776584456258,30.736058312198324
6154,48,241.25851440429688,166.23001098632812,172,ped,241.25282149980214,166.15572903963636,-6.138944318355248,31.128514037207328
6155,49,226.00436401367188,166.59739685058594,172,ped,225.83808820133683,166.4618366087495,-6.602039550944773,31.422358813059585
6156,50,290.2084655761719,175.33529663085938,172,ped,290.48324516770435,175.23683429098503,-0.4170550510128239,32.52897073767272
6157,51,275.94366455078125,155.61618041992188,172,ped,275.84961381740806,155.58048527617848,-10.617561899600858,29.96660483682806
6158,52,264.68399047851557,192.45849609375,172,ped,264.6377791994442,192.4479292087632,3.933973942401471,49.88082052797863
6159,53,270.31454467773443,177.6253204345703,172,ped,270.3972445612428,177.6877603953034,-3.4776685174407613,32.27696083056514
6160,54,336.29339599609375,140.73115539550778,172,ped,336.3783806908607,140.55137423230505,2.4546494283636804,32.70466294696062
6161,55,321.85400390625,143.87933349609375,172,ped,321.5318754695389,144.0697401593553,2.7450739593990274,31.986743984976776
6162,56,297.46893310546875,124.07884216308594,172,ped,297.2534286550247,124.17493440821973,4.610949850047149,30.012053976499523
6163,57,286.0570983886719,124.499755859375,172,ped,286.1838920128755,124.61019181539952,3.823299382835123,31.160808269950724
6164,58,248.9615631103516,124.55597686767578,172,ped,248.98785153681496,124.64510087555561,-5.948025092610065,33.32663562320765
6165,59,316.5306396484375,121.97359466552734,172,ped,319.95470781214726,121.51366880280315,-14.887952376379811,27.599371986949258
6166,60,314.974609375,122.14444732666016,172,ped,314.81990764998164,122.04088023767378,-10.462429764348217,35.27465397801247
6167,61,335.8672790527344,105.31690216064452,172,ped,335.92511899666425,105.26465539396837,0.982168860892499,26.059279367420764
6168,62,301.90704345703125,96.08435821533205,172,ped,302.1576727947599,95.86938178973978,-2.9507191454587463,26.530672792716317
6169,63,281.8636169433594,73.38626861572266,172,ped,281.73614420011666,73.39070874535967,-2.5658878820465585,26.062481705416825
6170,64,270.27859497070307,74.497802734375,172,ped,270.07007689539836,74.47509126946187,-4.325683085464166,25.036458302483815
6171,65,250.6468963623047,75.36273193359375,172,ped,250.62808108118,74.91719701641604,-6.111989942398087,25.795228015566384
6172,0,267.43267822265625,298.2225036621094,173,ped,267.3174825214934,298.2814030425962,-1.7820108703443616,32.62474493104497
6173,1,284.8067321777344,302.5191345214844,173,ped,284.6858113181216,302.5306075854066,-1.530276628483522,33.202591274285844
6174,2,337.966796875,327.8219299316406,173,ped,337.8236158242238,327.61763834181227,3.968521356661343,38.29608436014643
6175,3,305.8481140136719,321.43133544921875,173,ped,305.7599116823882,321.1215300960161,-5.918472963711026,40.01107465626416
6176,4,256.75225830078125,329.5797119140625,173,ped,256.5269505825519,329.2476494541199,-7.511201767780337,20.821487983973466
6177,5,246.7914276123047,316.49969482421875,173,ped,246.666120034253,316.40411612204,-4.701912989229907,20.41045112638165
6178,6,237.98361206054688,297.74755859375,173,ped,238.31992515605526,297.70866071454316,-6.6755691067686485,23.85765782268656
6179,7,223.5815277099609,301.5542907714844,173,ped,223.66466843472085,301.5291294924971,-6.807522800568258,20.351636795937402
6180,8,216.5537109375,267.40206909179693,173,ped,216.51846150262432,267.34046418267934,-5.964024499713392,24.584097886277327
6181,9,313.68914794921875,469.19732666015625,173,ped,313.6817653692459,468.92545718832355,-1.21166153092362,40.52096131682618
6182,10,265.1610717773437,504.3262023925781,173,ped,265.38590531902986,504.47205474702935,-6.925595672112369,40.39685713550978
6183,11,199.5231170654297,471.1824035644531,173,ped,199.37766109109626,471.1053766992515,-5.885082548087783,31.827583446051282
6184,12,213.31629943847656,472.00189208984375,173,ped,213.0683825864553,471.95654973850304,-5.7428543227063855,31.34310308907085
6185,13,340.47509765625,537.65087890625,173,ped,340.68164024940086,537.7098170784374,-3.78542142386265,33.55677934561148
6186,35,310.5668029785156,273.31643676757807,173,ped,310.25503929155053,273.15674497002266,-3.870256304090689,35.30367961351903
6187,36,261.77642822265625,218.5161895751953,173,ped,261.7486570099793,218.59559589200555,-2.0845446065991307,28.87796333081266
6188,37,247.2433319091797,219.2310943603516,173,ped,247.06032543935365,219.32631577922652,-0.9077406499997669,28.76186745508782
6189,38,245.1558990478516,255.69351196289062,173,ped,245.26089604443135,255.4432805497442,-0.5487341398353502,26.466144573601586
6190,39,269.29251098632807,264.3973999023437,173,ped,269.1811615361307,264.1310070440807,33.818047177795926,-3.5257604051676696
6191,40,359.9748840332031,191.1465148925781,173,ped,359.79826564665285,191.19229192292812,10.186741408665874,38.21046559871228
6192,41,344.9485168457031,193.65658569335938,173,ped,345.19053173575793,193.55307960214915,8.612517402627645,39.57931787346494
6193,42,332.3041076660156,196.34266662597656,173,ped,332.38774174749557,196.41834026152787,7.884598467194847,39.86631657847723
6194,43,324.5718078613281,215.7034912109375,173,ped,324.5603210785089,215.83648496261915,0.6182900248128138,33.815135934264916
6195,44,308.47137451171875,210.66030883789062,173,ped,308.5558021827575,210.66618287096557,1.911447223625843,33.52380150009227
6196,45,299.24371337890625,216.7292022705078,173,ped,299.3145584353925,216.86926185789545,3.140135105121947,35.43782187257115
6197,46,228.75326538085938,202.18865966796875,173,ped,228.81142352463183,202.10083204697412,-10.406862841971542,32.54048802212541
6198,47,212.311767578125,201.35406494140625,173,ped,212.30450296586184,201.18758875904823,-11.893301728449757,31.29692521660219
6199,48,240.4496612548828,166.81057739257812,173,ped,240.64246820623578,167.03734103345354,-6.7885209510071585,30.36453555399333
6200,49,224.833740234375,167.4976043701172,173,ped,225.09064037309642,167.59444847339228,-7.467549460558908,31.096085999469633
6201,50,290.1394348144531,176.45457458496094,173,ped,290.2544694371588,176.50355718270137,-0.8044637484864245,32.364009233534574
6202,51,275.27133178710943,157.2962188720703,173,ped,275.3190634995003,157.13203625479235,-10.77831072539446,30.519532054837963
6203,52,265.74432373046875,195.00433349609372,173,ped,265.4121825298939,194.8365981166335,5.052544915779247,50.44571258698244
6204,53,270.0906982421875,179.003173828125,173,ped,270.1476131252247,179.01403045899818,-3.669344033782785,32.24039833201818
6205,54,336.3545837402344,142.15090942382812,173,ped,336.3990505196702,142.06792324149484,2.3048961045651826,32.98414027343739
6206,55,321.8887939453125,146.3995361328125,173,ped,321.80335879274594,146.04864068167896,3.032798823407594,33.16847472373779
6207,56,297.35870361328125,125.03377532958984,173,ped,297.3893781347574,125.17224481185544,4.507645504527621,29.545722358221305
6208,57,285.99462890625,125.60286712646484,173,ped,286.1175263342161,125.71105628486667,3.4094106650615266,30.79645343528098
6209,58,249.4886016845703,126.08572387695312,173,ped,249.22469989935652,126.06788337634624,-5.059267912676283,33.38671810046386
6210,59,316.3044738769531,124.15465545654295,173,ped,317.395455850015,123.61808855747817,-17.57972134662853,28.9232381598353
6211,60,315.661376953125,123.82203674316406,173,ped,315.20116861231025,123.7104247866675,-9.326962302701643,35.55003304808362
6212,61,336.6431884765625,106.54678344726562,173,ped,336.3993322644951,106.47646942327104,1.5838328673133104,26.232764459416142
6213,62,301.9977722167969,96.82192993164062,173,ped,302.0110366893469,96.877393449422,-2.9834464466410493,26.393828206984303
6214,63,281.9956359863281,74.72894287109375,173,ped,281.8636387921419,74.63847060341988,-2.240212517793589,26.28570303153011
6215,64,270.07061767578125,76.306884765625,173,ped,270.0054464794674,76.02324735950721,-4.1648868410502775,25.73627405328574
6216,65,250.23602294921875,75.64572143554688,173,ped,250.2854122014462,75.77081890029972,-6.233847553149013,25.486576285113493
6217,0,267.6635131835937,299.6885681152344,174,ped,267.51537710704116,299.67220235639905,-1.2829324972976872,32.679882048776875
6218,1,285.0343322753906,304.2991027832031,174,ped,284.8890186703249,304.1638952299509,-1.0407073129897448,33.65811276014618
6219,2,338.1938781738281,329.2275390625,174,ped,338.12172579987936,329.22308701286164,4.211606567501615,38.31108355373889
6220,3,305.8297424316406,322.6037292480469,174,ped,305.71814205019456,322.6694875487219,-5.542485303583279,39.789531420619106
6221,4,256.77774047851557,330.52764892578125,174,ped,256.57895845646976,330.3826092347875,-6.841494492804771,21.310134468293576
6222,5,246.75038146972656,317.4621276855469,174,ped,246.6515769946704,317.38927647476896,-4.36903542281694,20.655890755914648
6223,6,238.0071563720703,298.8633728027344,174,ped,238.01925859778711,298.80711179497195,-6.716342153156483,24.04720417002804
6224,7,222.70138549804688,302.2469177246094,174,ped,222.94079377809516,302.2930990265594,-7.614102113866339,20.196049517141017
6225,8,215.5342254638672,268.86141967773443,174,ped,215.79341575809468,268.68676947885916,-6.837250477901708,25.17250375698405
6226,9,313.5633239746094,470.3015441894531,174,ped,313.5872541383717,470.4121915966367,-1.292283533849501,40.14818427801051
6227,10,265.07342529296875,506.1108703613281,174,ped,265.081750790209,506.12710632109105,-6.953644718058249,40.3421573178022
6228,11,199.3931427001953,472.2038269042969,174,ped,199.3011861030075,472.2845374080035,-5.5752758488456715,31.5556654378584
6229,12,212.50494384765625,472.5997619628906,174,ped,212.61909317892446,472.8337803415003,-6.1274295312547,30.55468264229233
6230,13,340.45306396484375,539.50048828125,174,ped,340.4779764788801,539.3626717215527,-3.869353017456443,34.021090713870535
6231,35,310.38885498046875,274.77001953125,174,ped,310.2848112028145,274.72039522159065,-3.519727246889296,35.470866569542146
6232,36,261.57598876953125,219.68931579589844,174,ped,261.6061989304658,219.72833885530258,-2.1863242561757854,28.746492554467824
6233,37,246.970703125,220.3711242675781,174,ped,246.98894437523103,220.42567762459447,-0.9691963986261359,28.578074274627998
6234,38,244.91314697265625,256.34429931640625,174,ped,245.02763061299277,256.415781886654,-0.9344356533415936,26.225315967411102
