,id,x,y,frame,label,x_est,y_est,vx_est,vy_est
1715,8,319.9198913574219,561.0966186523439,283,ped,319.78371241696885,561.2749547604178,3.214253797202401,33.173787601181964
1716,9,334.77789258956915,557.7382197380066,283,ped,334.94453867006047,557.5231568447473,0.16748751472261425,31.397383797001982
1717,10,293.4197082519531,414.4214477539063,283,ped,293.3487717595629,414.3024412819741,-7.339370655855725,31.98736500969347
1718,11,308.5678405761719,416.51055908203125,283,ped,308.21294387495874,416.3503068806797,-6.590378789644347,31.947494151812055
1719,12,317.2874755859375,225.95669555664062,283,ped,317.09236984158156,226.10905487772405,-0.2387570136828593,39.45329962959163
1720,13,339.19055414199835,238.0296196937561,283,ped,339.2337009394951,238.28288304583276,-0.7083666091514338,37.0805269522652
1721,14,307.9647521972656,179.53173828125,283,ped,307.9041832909395,179.42876600756696,-3.827506076125527,36.89472196324718
1722,15,370.33767652511597,180.55436658859253,283,ped,370.12396486886695,180.47615316176726,6.891977910399662,34.73843974449011
1723,2,367.1252136230469,334.6711730957031,284,ped,367.1054331404007,334.63678892798896,1.531133164763244,-41.478429001187436
1724,3,388.89447021484375,329.5417175292969,284,ped,388.53752167261786,329.51284109125214,-0.12668363453183695,-44.28397292272351
1725,4,371.76995849609375,412.4080505371094,284,ped,371.92258821652854,412.39346664356526,0.27493312416983395,-39.481240446257445
1726,5,384.0421142578125,419.368896484375,284,ped,383.9796854516263,419.5041390978915,-1.477482642575541,-39.24515668642211
1727,6,614.4297485351562,439.25634765625,284,ped,614.6386933332599,439.1512734257334,22.330852237865145,-13.55800659288254
1728,7,612.9212646484375,419.472412109375,284,ped,612.6146065766379,419.35516111576027,24.731155548557556,-11.802183537902792
1729,8,320.580078125,562.3663940429689,284,ped,320.3466776101401,562.4693621703102,4.000592627023643,32.826882467698994
1730,9,335.4526667594909,558.9915156364441,284,ped,335.2760607960555,558.9355446647334,0.7624824602591297,31.585952997140275
1731,10,293.38201904296875,415.6252136230469,284,ped,293.262426123904,415.6292200204959,-6.936455709036859,31.973867242202438
1732,11,308.08807373046875,417.9545593261719,284,ped,308.03521136906534,417.8587842124926,-6.4122826640530874,32.27016563718457
1733,12,316.80645751953125,228.24420166015625,284,ped,316.9037056163378,228.07165848244887,-0.5663909908938183,40.03460671332163
1734,13,339.2032189369202,239.87257623672485,284,ped,339.2035492062803,239.8573788149051,-0.7094793040785462,37.13172786948274
1735,14,309.0732116699219,181.46849060058597,284,ped,308.6049789638139,181.291967551152,-2.2500633058313024,37.48941559418651
1736,15,370.6082148551941,182.32871961593628,284,ped,370.5388621417624,182.1864587447097,7.125622282046473,35.217706527618965
1737,2,366.4829711914063,332.96636962890625,285,ped,366.72483602909017,332.945373739856,0.7162775780601567,-41.40769272693517
1738,3,388.28857421875,328.36572265625,285,ped,388.37444293585736,328.1190752751647,-0.41597993955908014,-43.453004691261285
1739,4,372.493896484375,411.2887268066406,285,ped,372.296604671278,411.0977369795364,0.939619804765346,-38.83778549385673
1740,5,383.3482666015625,417.58502197265625,285,ped,383.54906634006255,417.68449419702256,-2.1539877116551294,-39.580283935686104
1741,6,615.7549438476562,438.1606140136719,285,ped,615.6897954929623,438.31044923625376,22.550340532630205,-14.062809479382791
1742,7,614.0967407226562,418.3733825683594,285,ped,613.9379329268398,418.5458957482129,25.266187514643303,-12.383389676544896
1743,8,320.4527893066406,563.65869140625,285,ped,320.47419678816647,563.7220635378255,3.9284696756859847,32.61337836371238
1744,9,335.41058301925665,560.5099482536316,285,ped,335.37438368990985,560.4193780328546,0.8844399388062376,31.891088919731253
1745,10,293.2624816894531,417.23138427734375,285,ped,293.16050792364587,417.1367326952388,-6.592900632735074,32.29275348960859
1746,11,307.7800598144531,419.8236083984375,285,ped,307.7757272081175,419.60550811073773,-6.397685881356525,33.004957182725256
1747,12,317.5450744628906,229.215087890625,285,ped,317.310726785054,229.40057680544953,0.2231387449142892,39.409684737270176
1748,13,339.27820062637335,242.18802118301392,285,ped,339.24146481713933,241.9124608645787,-0.5857144175348562,38.06010517375897
1749,14,308.0866394042969,182.94647216796875,285,ped,308.2362339866887,182.91444465729347,-2.7540397114354014,37.597314620023475
1750,15,371.62585401535034,183.49266004562375,285,ped,371.347524702949,183.54998689728808,8.063299330209025,35.02457533139214
1751,2,366.4369812011719,331.4878234863281,286,ped,366.5489512440396,331.3928508215525,0.33904450912159223,-41.08772473477389
1752,3,387.0797424316406,326.0741882324219,286,ped,387.52988937107733,326.1561343601777,-1.932549077945916,-43.72908558280366
1753,4,371.64691162109375,409.276611328125,286,ped,371.88967863408783,409.34753836836035,0.12172474102038366,-39.07674248961596
1754,5,382.9586486816406,415.9103088378906,286,ped,383.1350558431996,415.95378033116054,-2.7483128832213914,-39.72674172383684
1755,6,616.97265625,437.2044372558594,286,ped,616.8520194354915,437.3875037473743,22.956772419217796,-14.679570290089742
1756,7,614.2442016601562,417.5920715332031,286,ped,614.5076407893063,417.7461906701586,24.37864698485026,-12.902625299992652
1757,8,319.79705810546875,564.9944458007812,286,ped,320.09342818877104,565.0254113388022,2.92998299833609,32.50905380832418
1758,9,334.9802241325378,561.1393427848816,286,ped,335.13212837781214,561.3543675241743,0.37266640401046003,31.16665906131848
1759,10,292.4171142578125,418.1395263671875,286,ped,292.5821866673021,418.2607840888153,-7.149038417753292,31.884229733694845
1760,11,307.6279602050781,420.9352416992188,286,ped,307.5859991105298,420.951751792748,-6.256316707360694,32.9493337937279
1761,12,316.6501770019531,230.7780914306641,286,ped,316.88623894169507,230.8719018457413,-0.5721664514029322,39.09363247293176
1762,13,339.10489130020136,243.18207025527957,286,ped,339.14441171137463,243.29407065868224,-0.7188607790408506,37.6827698739087
1763,14,307.679443359375,185.0087890625,286,ped,307.83518070915375,184.82334468036657,-3.2787133096661885,38.22207015479965
1764,15,372.25280714035034,185.44120740890503,286,ped,372.05229599386456,185.2895303984959,8.738814258782984,35.535569790546006
1765,2,366.6622619628906,329.51324462890625,287,ped,366.62731388720675,329.57171029715477,0.4567864471235007,-41.284698701192696
1766,3,386.73468017578125,324.1481018066406,287,ped,386.9865120225245,324.2130022423545,-2.7809840520014735,-43.94773862531269
1767,4,371.9603271484375,407.9547119140625,287,ped,371.9372192862148,407.871191180109,0.19957636597942277,-38.79535666545851
1768,5,383.4917602539063,414.9054260253906,287,ped,383.32565966911324,414.6909571047407,-2.188711120489513,-39.00418444809687
1769,6,618.2316284179688,436.8492736816406,287,ped,618.0828707421903,436.82318467569183,23.457944992988274,-14.591675032315253
1770,7,615.8082275390625,417.73822021484375,287,ped,615.7082169828934,417.55138225573984,24.71558790287117,-12.273158212986132
1771,8,320.6712341308594,566.828369140625,287,ped,320.5106772428894,566.6708229050922,3.4709077496767105,33.03983551042215
1772,9,335.9401850700378,561.8728022575378,287,ped,335.6608980383371,562.1481996317373,1.3135993660620386,30.238830563629925
1773,10,292.5531921386719,419.51654052734375,287,ped,292.4583312141188,419.54264786398966,-6.829446884343483,31.796272718820546
1774,11,307.4385681152344,422.8167724609375,287,ped,307.39856649740693,422.6438262272134,-6.121549115324508,33.53199891420542
1775,12,316.8616638183594,233.33653259277344,287,ped,316.8619143761459,233.04259055604467,-0.5730105938949764,40.083938808620836
1776,13,339.24991083145136,244.9806847572327,287,ped,339.20216619402817,244.94018371113222,-0.5580065594078008,37.819220049602194
1777,14,308.6559143066406,185.6382751464844,287,ped,308.31849012766105,185.91288855607002,-2.1419386072818574,37.29690356508902
1778,15,372.88931226730347,187.56217908859253,287,ped,372.72278763008967,187.283594806951,9.29983213094867,36.47411416163931
1779,2,367.121826171875,327.8515625,288,ped,366.95427071509215,327.85093877545336,1.0212897515392998,-41.28259733980229
1780,3,386.9976806640625,322.8519287109375,288,ped,386.9528689910336,322.68562261727385,-2.6300111264583985,-43.38744449213333
1781,4,372.6437683105469,406.9423828125,288,ped,372.3977091306538,406.6994748887465,1.0285629164531305,-37.97698686562966
1782,5,383.1769104003906,413.3861389160156,288,ped,383.1971602834205,413.2726699596209,-2.2569340605470143,-38.62190145914924
1783,6,618.5291137695312,437.113525390625,288,ped,618.7166469073954,436.79673439570394,22.82613581145281,-13.524389210201731
1784,7,617.6593017578125,417.606689453125,288,ped,617.3350037967492,417.40680412786,25.808165095822652,-11.599733850790956
1785,8,320.6525573730469,567.7305908203125,288,ped,320.6535743455048,567.842751280429,3.4674815150196867,32.66196091548993
1786,9,336.57101392745966,563.6678462028502,288,ped,336.26959067563007,563.5767722977769,2.329110438948632,30.54566342569897
1787,10,292.7004699707031,421.458251953125,288,ped,292.5147573135828,421.25053173214064,-6.203770999897966,32.49609326415563
1788,11,307.26116943359375,424.2545166015625,288,ped,307.21961264700644,424.1797622625557,-5.981542076461919,33.78385028448607
1789,12,317.2489929199219,234.7323303222656,288,ped,317.1041615555233,234.72602089833453,-0.08506602453381923,40.10519559340461
1790,13,339.83291864395136,247.19427728652957,288,ped,339.60243549380783,246.95579825190003,0.2185034314276434,38.622668600523625
1791,14,308.900390625,187.8567657470703,288,ped,308.6638417473083,187.71993167112717,-1.3450078490108903,37.75789617246383
1792,15,374.3492121696472,189.63713026046756,288,ped,373.9127404158022,189.34383601275545,10.77030102156384,37.46221949321628
1793,2,366.2567443847656,326.45977783203125,289,ped,366.51756857680874,326.34324781998555,0.1425590845691761,-40.890001490449286
1794,3,387.14093017578125,321.3087158203125,289,ped,387.0359994310353,321.15622485312304,-2.2764938296385586,-42.87369425962744
1795,4,372.0137023925781,404.9364929199219,289,ped,372.16414708059364,404.9995820224636,0.5217067080377854,-38.18953742975019
1796,5,382.313232421875,411.3179626464844,289,ped,382.5915614102892,411.4391378910296,-3.1946393236613257,-39.03014734548905
1797,6,619.7146606445312,435.71917724609375,289,ped,619.6984595552904,435.9001299330059,22.880718148477488,-14.134028500233919
1798,7,618.5269775390625,416.5315246582031,289,ped,618.4862544372058,416.66948251719026,25.94536340620653,-12.06452126369134
1799,8,320.5533447265625,568.79150390625,289,ped,320.6396324387118,568.937232780631,3.1767735931265,32.17099253568398
1800,9,335.68942213058466,564.4088740348816,289,ped,335.9281114072695,564.5646054659493,1.5249534868771992,30.020995896899517
1801,10,292.2349853515625,422.32513427734375,289,ped,292.24239391125445,422.42407482164026,-6.228730834138818,32.16275727335279
1802,11,306.30645751953125,424.71563720703125,289,ped,306.54034094505886,425.02335682472614,-6.769507858689555,32.74712641781298
1803,12,316.1091613769531,236.73760986328125,289,ped,316.45855578952484,236.61819106092673,-1.2621944018087767,40.507523896244386
1804,13,339.88199090957636,247.68841791152957,289,ped,339.78668533665603,247.99792583122547,0.5395929805455495,37.579919941254175
1805,14,308.7411193847656,189.3671722412109,289,ped,308.6941168227697,189.3416508879744,-1.1866562350013095,37.84387760209435
1806,15,374.3151240348816,191.59475660324097,289,ped,374.33162660504206,191.35214813489915,10.714703868786591,38.27956733348098
1807,2,367.0655517578125,324.4288330078125,290,ped,366.8745341869634,324.50247166482484,0.786107507487043,-41.13809406840118
1808,3,386.2013244628906,319.068115234375,290,ped,386.4620089057292,319.1738081727947,-3.1547536741241062,-43.22977942776766
1809,4,371.43560791015625,402.930419921875,290,ped,371.7000182080668,403.0982848222568,-0.3691057416607406,-38.755083266312404
1810,5,382.40667724609375,409.4831848144531,290,ped,382.4248758629641,409.59879854933615,-3.255951438217738,-39.419656208055244
1811,6,621.0419311523438,435.909423828125,290,ped,620.9047906642526,435.6984022487702,23.34275179510456,-13.423085501682987
1812,7,619.5838012695312,416.0753173828125,290,ped,619.5783714275831,416.10737707444605,25.963656834433703,-12.172532081221378
1813,8,320.7680969238281,569.997314453125,290,ped,320.769518384239,570.0965938187088,3.1719846168998465,31.836515037798684
1814,9,336.3901667594909,565.1901240348816,290,ped,336.2497495948981,565.4109450335094,1.9980264320654266,29.277038130174873
1815,10,291.7643127441406,423.5465087890625,290,ped,291.8412399304735,423.6236937432325,-6.487902643433417,31.902717030414593
1816,11,306.4046630859375,426.5233154296875,290,ped,306.35297654087816,426.47604740880934,-6.595373121182722,32.9063749107938
1817,12,316.0610656738281,238.66319274902344,290,ped,316.18259173150955,238.53791262557922,-1.67162216566658,40.92959930769292
1818,13,340.40494012832636,249.8977837562561,290,ped,340.19499409699085,249.78062243474182,1.2469123471119947,37.97464267638953
1819,14,308.3298034667969,190.6358337402344,290,ped,308.44074821511,190.73599621834347,-1.5604299728455557,37.50642941816667
1820,15,375.1559443473816,193.57066297531128,290,ped,375.02293715237795,193.35148821700676,11.162806164682525,39.01796883421172
1821,2,366.8435363769531,322.44451904296875,291,ped,366.86601466584534,322.5650948450054,0.7103769487582431,-41.544320400894264
1822,3,385.99749755859375,316.8233337402344,291,ped,386.1148249220403,317.0162519482851,-3.5500358430911807,-43.87973119921652
1823,4,371.8892211914063,400.9434814453125,291,ped,371.8171195599535,401.1332143372646,-0.12619148509259498,-39.394303537288195
1824,5,382.4730224609375,408.0490417480469,291,ped,382.4081982896112,408.01578406847506,-3.037555334439106,-39.30760930501595
1825,6,622.0069580078125,435.3639526367188,291,ped,621.9616458715101,435.28451823636556,23.49541080824513,-13.155466754104813
1826,7,620.5810546875,414.8475646972656,291,ped,620.6093242872732,415.1126153655441,25.868415039289328,-13.065501973031793
1827,8,321.0046691894531,571.3078002929688,291,ped,320.9684232851919,571.348906010399,3.294099008902526,31.698027675043058
1828,9,336.26669263839716,566.0972895622252,291,ped,336.2900894103597,566.2857401619085,1.9192014546986604,28.642137970504482
1829,10,292.2641296386719,425.0411682128906,291,ped,292.01973925732113,425.01055676266805,-5.664538364400681,32.005848645101544
1830,11,306.3519287109375,427.5564880371094,291,ped,306.25535712710325,427.65940164905396,-6.270018284960211,32.559653442325754
1831,12,315.8508605957031,240.1109771728516,291,ped,315.9431948508679,240.15821466010382,-1.9827011949784163,40.77045369423305
1832,13,339.88635492324835,251.64186334609985,291,ped,340.0134489445715,251.54411267700894,0.8187258120713292,38.30396989304525
1833,14,307.98095703125,192.54263305664062,291,ped,308.1200549711429,192.45724320702996,-2.0290530141689636,37.79410909950133
1834,15,375.3657832145691,194.99620008468628,291,ped,375.4090364003987,194.99009083033175,11.017085534269086,39.03855100356693
1835,2,367.3233337402344,320.7037353515625,292,ped,367.17261277232603,320.7490595754589,1.218163959023901,-41.6970201377946
1836,3,386.0885009765625,316.06280517578125,292,ped,386.0455981801854,315.7538482723994,-3.40549402514296,-42.83883885061762
1837,4,371.9872131347656,399.091796875,292,ped,371.9254162163763,399.2321763516517,0.08200564147876085,-39.86724950984165
1838,5,382.4593811035156,405.8755493164063,292,ped,382.3966970032121,406.0520269276086,-2.8263692445005653,-39.90217182551237
1839,6,622.8851928710938,434.3209838867188,292,ped,622.9050715717904,434.4671767111455,23.428438401321415,-13.647998206550534
1840,7,621.2763061523438,415.08056640625,292,ped,621.4214792818672,414.8998198614471,25.379318993565835,-12.456557186682488
1841,8,320.03668212890625,572.1099243164062,292,ped,320.4134516542246,572.3076438336565,2.024742306409983,31.03190003581044
1842,9,336.13876295089716,567.2865595817566,292,ped,336.2203004303424,567.3548551603575,1.6444973210490743,28.412046509751757
1843,10,291.0936279296875,425.9439086914063,292,ped,291.3367366262402,426.085421132454,-6.483584578774645,31.529085654840703
1844,11,305.6632995605469,428.8678894042969,292,ped,305.7797859387505,428.92058212980214,-6.662467129640229,32.38212882900618
1845,12,316.48583984375,241.17710876464844,292,ped,316.26546574843786,241.41730046211404,-1.2402491092615806,39.96123504944363
1846,13,339.88894891738886,252.8669762611389,292,ped,339.94485744901647,252.96379392818133,0.6303669858785104,37.97778600683085
1847,14,308.38018798828125,193.95101928710938,292,ped,308.2586916212244,193.98011217379621,-1.6197292129118606,37.69609455588432
1848,15,376.16238355636597,196.54916334152225,292,ped,376.05883143585385,196.5735365185205,11.365954793680045,38.95643726058589
1849,2,367.1369018554688,319.0084228515625,293,ped,367.1673915749763,319.0089591334712,1.1154424616228658,-41.69882690025692
1850,3,384.9909057617188,313.382080078125,293,ped,385.31253143369565,313.5882485168668,-4.4890681334562705,-43.53343135873095
1851,4,372.3086853027344,396.7134399414063,293,ped,372.1748240503272,397.0150783099291,0.5329913675973205,-40.88348532272379
1852,5,382.9593505859375,404.68927001953125,293,ped,382.7195248348273,404.58302015860653,-2.018383449049174,-39.54421035557659
1853,6,625.0458374023438,433.73931884765625,293,ped,624.6357756411427,433.7952183170143,24.809958428985325,-13.836326511603184
1854,7,622.571533203125,413.716064453125,293,ped,622.5392796139531,413.9501374460497,25.487983062301566,-13.245161631811849
1855,8,320.0955505371094,573.1768188476562,293,ped,320.2373413154986,573.3266322642479,1.5470415827213693,30.52717061449608
1856,9,336.2817683219909,568.5106806755066,293,ped,336.2842779579454,568.5209691105299,1.6360422231557705,28.377384221328843
1857,10,290.9859313964844,427.9351501464844,293,ped,291.01425976914754,427.74671754523933,-6.5790243829412836,32.16392517687356
1858,11,306.0014953613281,430.1329650878906,293,ped,305.8254364589346,430.1816758057863,-6.069315261509908,32.21801981250668
1859,12,315.9797668457031,242.79080200195312,293,ped,316.06221948839266,242.89413351259316,-1.5180364642627833,39.613105673687116
1860,13,339.7258019447327,254.37268304824832,293,ped,339.81226390417226,254.43439038696656,0.33907202870691344,37.76989068840842
1861,14,307.8675842285156,196.0041961669922,293,ped,307.9816058881628,195.84496421242093,-2.0038711419580912,38.23255114127427
1862,15,376.43008375167847,197.7429804801941,293,ped,376.4663123090151,197.90345452474963,11.243899844252692,38.415796041819384
1863,2,367.00006103515625,316.4990234375,294,ped,367.0754245601163,316.77063928094293,0.8615387111567514,-42.61391521881386
1864,3,385.2841796875,312.20880126953125,294,ped,385.2281893129358,312.0550598137117,-4.300433563889741,-43.01546816293548
1865,4,371.7344970703125,395.6417541503906,294,ped,371.89750532454553,395.52480460866684,-0.016192168186832334,-40.48947605531335
1866,5,383.5960693359375,402.61798095703125,294,ped,383.25750234634944,402.72924084524675,-0.8777331346425481,-39.91905087570021
1867,6,625.3326416015625,433.7093200683594,294,ped,625.4517258508614,433.5362205554346,24.408757217464444,-13.253144985012232
1868,7,623.83447265625,413.5211791992188,294,ped,623.7526682455828,413.47766545608295,25.763586501552766,-13.098561501511728
1869,8,320.1780090332031,574.5116577148438,294,ped,320.22165702596885,574.5427446489182,1.3999891582306485,30.422437069241017
1870,9,336.9056696891785,570.2412714958191,294,ped,336.7107341326718,570.0521250184335,2.2927905496507446,29.014628830324387
1871,10,291.86016845703125,429.426025390625,294,ped,291.4653640141322,429.3069814211344,-5.248907077441787,32.564990683563494
1872,11,305.2064208984375,430.9320373535156,294,ped,305.3353574500106,431.14115539008253,-6.503709406873223,31.513489951375238
1873,12,316.5215148925781,244.8175811767578,294,ped,316.33734353856187,244.72199106982993,-0.8975533361202904,39.935153849327165
1874,13,339.7854943275452,255.41534662246704,294,ped,339.79991189212444,255.62480467044838,0.2904984836076385,37.06421533775309
1875,14,308.14935302734375,196.75961303710938,294,ped,308.06078423954676,196.99923872136088,-1.7054802216858378,37.42524497594013
1876,15,376.3367304801941,203.68220472335813,294,ped,376.54766244138045,202.21038089559931,10.533263698283351,43.374414956761285
1877,2,366.85052490234375,315.3454284667969,295,ped,366.94244421429863,315.2213297331949,0.5518576279169323,-42.195819941192596
1878,3,384.3908386230469,310.1017150878906,295,ped,384.62271751225484,310.1578321371546,-5.081645956184417,-43.20452950635402
1879,4,371.4360046386719,394.0157165527344,295,ped,371.59840257839875,393.952402389546,-0.5633195217424244,-40.27616724975765
1880,5,383.15130615234375,400.7455139160156,295,ped,383.1758292087311,400.8578499622184,-0.9603526245503533,-40.297517029711734
1881,6,626.4564819335938,433.103271484375,295,ped,626.4611666583618,433.061046792657,24.392974128905806,-13.11088773794853
1882,7,624.9647827148438,412.5319519042969,295,ped,624.9163066556681,412.6727009711291,25.926904940272873,-13.572752643227103
1883,8,320.2663269042969,576.430908203125,295,ped,320.2711624157693,576.2126651469011,1.3836980611918472,31.157709610164094
1884,9,337.3176264762878,571.2096552848816,295,ped,337.13745369246845,571.2281998965395,2.8998023046004024,28.95215104078961
1885,10,291.1138000488281,430.3375854492188,295,ped,291.1605434790434,430.4530440417751,-5.406388196431405,32.17600450370909
1886,11,305.0143737792969,432.99609375,295,ped,305.03189703353826,432.8055961098216,-6.56274618858913,32.15528670018066
1887,12,316.0495300292969,246.37252807617188,295,ped,316.137764922536,246.3778470802222,-1.1948214057776725,39.91723384049052
1888,13,339.59305047988886,256.82574701309204,295,ped,339.6702196663947,256.9473082451545,0.03051137116843794,36.65466905199462
1889,14,307.4884338378906,199.0928039550781,295,ped,307.6650663627153,198.90510533029763,-2.3005611664645946,38.05760798540792
1890,15,376.93310499191284,205.8972010612488,295,ped,376.9520936476733,205.23547123984113,10.469290275374954,45.60380508580123
1891,2,367.24261474609375,313.27166748046875,296,ped,367.1449440123856,313.33853424609117,0.880915558977851,-42.42109765455757
1892,3,384.1567077636719,308.1678771972656,296,ped,384.2462411115678,308.23411704908517,-5.3832885987762165,-43.42769511355276
1893,4,371.1902770996094,391.8967590332031,296,ped,371.3258234102727,392.0291899031303,-1.019982299387523,-40.722333940765125
1894,5,383.171142578125,399.2419128417969,296,ped,383.15867861651947,399.21907447911457,-0.9183608705927526,-40.22057336309086
1895,6,627.5690307617188,432.0630187988281,296,ped,627.5371475436676,432.22202265108075,24.500390397517045,-13.646580229102586
1896,7,626.2261962890625,411.5422058105469,296,ped,626.1456641114372,411.7411033468205,26.19822215830863,-14.242849091717842
1897,8,320.3017578125,577.8516845703125,296,ped,320.31131381408005,577.7320488415038,1.351503380249377,31.5607687857037
1898,9,337.3149714469909,572.7324824333191,296,ped,337.29503519606266,572.6279109010562,2.9669686013456613,29.304458131643372
1899,10,290.314208984375,431.7391662597656,296,ped,290.5329981613651,431.7588610883958,-6.143500647475319,32.10965157161161
1900,11,304.58233642578125,434.33294677734375,296,ped,304.6443033140905,434.2673265655789,-6.771515952951309,32.37636470686001
1901,12,315.55010986328125,247.4063720703125,296,ped,315.7396415915586,247.63062888769832,-1.8333639281238263,39.16170063700854
1902,13,339.1567101478577,258.84521722793585,296,ped,339.3381228126208,258.71514310172387,-0.5806775922637378,37.09289573519044
1903,14,307.6982727050781,200.2292022705078,296,ped,307.6527561853872,200.32196422713065,-2.147214335033511,37.74508953667634
1904,15,378.20788526535034,207.60411024093628,296,ped,377.9192166468066,207.43968481939356,11.441825484303187,46.15776038755814
1905,2,366.6372985839844,311.68035888671875,297,ped,366.82914420898464,311.64119251403224,0.23457737710441484,-42.2891440480433
1906,3,383.32806396484375,306.77764892578125,297,ped,383.572510499381,306.6526042875062,-6.20684206108665,-43.0064130324233
1907,4,370.5008239746094,391.350830078125,297,ped,370.776567292302,390.9913390965381,-1.9489762997509001,-39.511189576965116
1908,5,383.0818176269531,397.2593383789063,297,ped,383.09540560142455,397.3587880247093,-0.9641394840752319,-40.55562454424856
1909,6,628.7957763671875,431.6245422363281,297,ped,628.7123414882217,431.6345166601081,24.781486971783778,-13.680184596839231
1910,7,626.6163940429688,411.0127258300781,297,ped,626.8355752778908,411.06006512534344,25.459788843083665,-14.40233771197131
1911,8,319.78790283203125,580.0139770507812,297,ped,319.99222119009505,579.6737002426397,0.6631438929056459,32.707179570456375
1912,9,337.34701490402216,574.7377924919127,297,ped,337.37230633388526,574.4249821101263,2.8817604200557265,30.35833305547716
1913,10,289.88525390625,433.4415283203125,297,ped,290.02322424262144,433.3205027501398,-6.608330097522375,32.517393197127085
1914,11,304.6430358886719,435.21588134765625,297,ped,304.5439526896147,435.3574821615642,-6.437699350499589,31.899303983619966
1915,12,316.0177001953125,248.9813690185547,297,ped,315.8927631245934,249.08096999665153,-1.4124442576454048,38.826139617060356
1916,13,338.58401727676386,260.3877282142639,297,ped,338.84123414638395,260.34350092364014,-1.4472549770126186,37.24189984172466
1917,14,307.6620178222656,202.3480682373047,297,ped,307.62719352322927,202.18884460978228,-2.0298898991799628,38.281520212685656
1918,15,378.2992548942566,209.2218928337097,297,ped,378.33350238907735,209.27227191522348,11.32644432458332,45.988031276535516
1919,2,367.1871032714844,310.5908203125,298,ped,367.0644039880946,310.339399525269,0.6479578320655234,-41.44209395499524
1920,3,383.3525390625,305.6494445800781,298,ped,383.3388283766034,305.3708431505496,-6.1606500262417825,-42.06778990024505
1921,4,370.4779052734375,389.4336853027344,298,ped,370.5545091121506,389.40186519036024,-2.2070587336831835,-39.4039859147535
1922,5,382.7726745605469,395.7091674804688,298,ped,382.87223592198796,395.6944056377217,-1.299567041205508,-40.50589110569617
1923,6,630.026611328125,431.6565246582031,298,ped,629.9276998266747,431.44769328257917,25.114725115812035,-12.976620511697977
1924,7,627.959716796875,409.588623046875,298,ped,627.9377776829585,409.89547906449116,25.53370289247066,-15.436152064144771
1925,8,319.876953125,580.8882446289062,298,ped,319.92732145956825,580.9409713419433,0.4934502770650579,32.52954045128874
1926,9,337.42156934738165,576.1006464958191,298,ped,337.4465657422368,575.9563473511959,2.7975462275018086,30.844484599373068
1927,10,290.1666564941406,434.65032958984375,298,ped,290.01897871482157,434.6596404538611,-6.1107957524467835,32.48602439775659
1928,11,304.27020263671875,436.5858459472656,298,ped,304.27205068356415,436.62182820452017,-6.4439255192647105,31.778077832468277
1929,12,315.5691833496094,251.10086059570312,298,ped,315.66245448774833,250.95971627974936,-1.7266797095111928,39.301662364900444
1930,13,338.51346063613886,261.7975182533264,298,ped,338.60769801593136,261.83250582429486,-1.7647457486768152,37.12402484424615
1931,14,307.4696044921875,204.7789306640625,298,ped,307.49530397779495,204.4288405601222,-2.116472534954903,39.460988332043115
1932,15,379.3713068962097,210.7637629508972,298,ped,379.17205717264045,210.91409794026288,11.997724929478215,45.48154644538751
1933,2,366.2132263183594,308.7682189941406,299,ped,366.52271092432335,308.7127847614272,-0.3947123750018767,-41.25533305707625
1934,3,382.9061279296875,303.7169494628906,299,ped,382.96806331872233,303.68146722766915,-6.369313667874614,-41.948248350091504
1935,4,370.3348083496094,388.10589599609375,299,ped,370.37979233604534,387.98343218835527,-2.3586121923949444,-38.99139878986157
1936,5,383.0862731933594,394.7493591308594,299,ped,382.9917435825558,394.4870316689114,-0.9810917213634169,-39.622095841576986
1937,6,630.1806640625,431.3829956054688,299,ped,630.4606618126322,431.2150610951931,24.171397704745903,-12.410840155490828
1938,7,628.8145141601562,409.5284729003906,299,ped,628.8808486541474,409.4309229687029,25.310218430715327,-15.107501121538114
1939,8,319.8504638671875,583.305908203125,299,ped,319.88480188396824,582.9506178966183,0.3777636600988827,33.72653251588778
1940,9,337.59783887863165,576.9008173942566,299,ped,337.58564841553357,577.0213416471636,2.838616550347577,30.43843193855071
1941,10,288.8999938964844,436.33447265625,299,ped,289.204513274938,436.22174024793554,-7.136737842197271,32.86582591697693
1942,11,303.4361572265625,438.3408508300781,299,ped,303.6360168654672,438.20213980135077,-7.117263343070485,32.245402714735796
1943,12,316.2048645019531,251.9537506103516,299,ped,315.9883362988165,252.1811143062282,-0.9971846125333155,38.53566191336535
1944,13,338.11181879043585,263.85229730606085,299,ped,338.2606311737721,263.6861697072004,-2.266102627091703,37.6837176098344
1945,14,307.18499755859375,207.17974853515625,299,ped,307.2632430691638,206.79031990288962,-2.380085058192658,40.772990306659686
1946,15,379.72790479660034,212.8850703239441,299,ped,379.708366654647,212.8589883493865,12.063549778241683,45.569417750387075
1947,2,366.1934509277344,307.18426513671875,300,ped,366.3036827537744,307.11654198421576,-0.7660892986658642,-41.02717013044335
1948,3,383.26507568359375,302.08612060546875,300,ped,383.0667883800273,302.0317630505677,-5.7012731259952245,-41.76511483736436
1949,4,370.0044555664063,386.1120910644531,300,ped,370.1020591457949,386.198456517996,-2.687443876982566,-39.282368626793684
1950,5,382.34814453125,393.3478698730469,300,ped,382.5605327625533,393.1669402387503,-1.6966390437418886,-39.012534216785625
